1.000000000000000000e+02,9.783127006737447573e+01,9.758332510140559179e+01,9.752434930837073068e+01,9.746850481138667988e+01,9.520200924564331046e+01,9.349409001256158547e+01,9.563043374458285939e+01,9.666345744804225149e+01,9.503935650030652482e+01,9.519696951811633312e+01,9.510342014846443703e+01,9.694080749071686398e+01,9.721588010862208762e+01,9.692841436119640264e+01,9.654261931078922032e+01,9.707392166679773027e+01,9.796005461605599862e+01,9.711868921032177582e+01,9.707513547825996625e+01,9.734817650261230426e+01,9.923352281422394583e+01,9.841041009827280561e+01,9.722341620183119915e+01,9.532874528740475739e+01,9.475111660423678472e+01,9.406132200857469172e+01,9.535930271464354746e+01,9.551133061997894913e+01,9.766097031032033726e+01,9.889916941190294608e+01,9.844548171355869215e+01,9.653455452567490624e+01,9.622239647722014411e+01,9.575243264710276492e+01,9.498486106344039115e+01,9.669338530725052294e+01,9.527058447448193590e+01,9.580740211213145585e+01,9.592282505574270601e+01,9.754922620669752575e+01,9.601947333386743821e+01,9.428230406785665707e+01,9.477345620219085731e+01,9.451540722602443623e+01,9.547140879147917758e+01,9.589853388973793358e+01,9.434416032239562355e+01,9.438752655141824732e+01,9.486106188323923050e+01,9.650161708059944488e+01,9.756794756834521820e+01,9.799348757306781010e+01,9.722589973120005880e+01,9.713332337216307621e+01,9.800166314613532847e+01,9.569018342592278259e+01,9.522701908228975753e+01,9.848817238152484776e+01,9.871383919553923647e+01,9.744329448163847474e+01,9.855938721475831699e+01,9.935183849158032388e+01
1.000000000000000000e+02,1.004446270344959942e+02,9.960350144376545245e+01,9.895924243893499295e+01,1.020231560817320968e+02,1.031848572251313669e+02,1.017192746507780043e+02,1.025731060143450293e+02,1.034113080335937838e+02,1.019853850510552746e+02,1.015918942502953684e+02,1.024308863176014057e+02,1.033009388583895145e+02,1.021871925615588452e+02,1.023005166207587848e+02,1.008049977877931269e+02,1.002792581515120816e+02,1.020539528774717439e+02,1.014350672366130084e+02,1.012982483027880249e+02,9.930899066670954767e+01,1.001971716208492040e+02,9.818928810944728980e+01,9.907640735985229696e+01,9.690832197622488309e+01,9.521406166577357055e+01,9.542172385503428700e+01,9.587463666512209670e+01,9.655923666479932876e+01,9.740802784890608734e+01,9.580308832565113164e+01,9.615284434417208104e+01,9.623683650091342656e+01,9.620757099658005984e+01,9.822578145914052072e+01,1.001487098466786279e+02,9.956384173641613700e+01,1.019335184383230910e+02,1.009984433968116946e+02,1.001609393956206020e+02,9.850238727200759570e+01,9.829451587604164331e+01,9.680977201215749517e+01,9.706867109149942507e+01,9.962702213338901913e+01,1.003261800354031408e+02,1.013269767425128123e+02,9.905859301902196989e+01,9.970979795727762962e+01,9.925289397128095459e+01,9.991107371481163568e+01,9.974694429887975389e+01,1.020090758973199883e+02,1.022670589758917430e+02,1.022679959412324564e+02,1.039117545606261501e+02,1.033483926743982266e+02,1.044568333417240211e+02,1.036579061502775261e+02,1.066035883541074298e+02,1.043377337380036352e+02,1.045409605578949623e+02,1.048653891700334242e+02
1.000000000000000000e+02,1.014753710472024153e+02,1.016603638241468843e+02,1.021729608814519850e+02,1.025850809493153974e+02,1.021871391342584445e+02,1.046839420534367662e+02,1.038110314662069840e+02,1.018009943879139740e+02,1.028071257942681171e+02,1.011460918977387706e+02,9.981704930979083201e+01,1.009756414429005389e+02,1.013198491809307171e+02,1.005010903220250356e+02,1.003361913325606309e+02,1.004163351440966778e+02,1.009425867467573426e+02,1.022663612897413543e+02,1.020695512846334196e+02,1.030071093346930553e+02,1.008083613247469827e+02,9.868062409598111628e+01,9.751835820313378633e+01,9.738396193896453212e+01,9.732619973303413019e+01,9.837660897629339729e+01,9.845390911896934938e+01,9.691384107017449878e+01,9.730834472466021623e+01,9.598335458541804144e+01,9.416511134709493547e+01,9.361149837271118201e+01,9.397855503380013431e+01,9.327553495146645446e+01,9.465296227949993124e+01,9.481019842905877226e+01,9.532738729171337866e+01,9.696053098208741972e+01,9.405530886002966895e+01,9.378820332372637836e+01,9.540233403173584747e+01,9.531000400690405172e+01,9.543297893900761153e+01,9.493671685591843357e+01,9.764303626626154653e+01,9.642234839478429365e+01,9.700971975756840493e+01,9.738558373587969186e+01,9.616036037920977719e+01,9.695283357831502258e+01,9.676836062660173354e+01,9.529741985781348035e+01,9.725127989290196240e+01,9.720151219231451023e+01,9.933225066814588899e+01,1.003055763560470837e+02,9.831705301881727621e+01,9.693215889010711805e+01,9.571047833945748096e+01,9.487113225759283353e+01,9.400066388536171758e+01,9.405499603431923106e+01
1.000000000000000000e+02,9.969433336481313290e+01,9.950008439875171007e+01,9.716850030985283126e+01,9.778707041100685160e+01,9.721312248118262289e+01,9.662205793862088399e+01,9.557429779671075210e+01,9.413038578095482478e+01,9.320544352758383866e+01,9.350100369888951946e+01,9.428301795736680901e+01,9.164997400917656023e+01,9.249014082455563823e+01,9.351717535042334362e+01,9.249565837535256208e+01,9.242535430347643910e+01,9.120059029386381155e+01,9.037315218406907036e+01,9.064895761215105097e+01,9.068117830492781195e+01,9.014346558066270632e+01,9.097039331563641440e+01,9.011082537420239191e+01,8.889997373110274737e+01,9.066910353155708435e+01,9.090735473017687696e+01,8.947565390458915147e+01,8.821286281023529341e+01,8.694304431372941622e+01,8.688994686896664632e+01,8.871697755780502348e+01,8.953841256898131462e+01,8.983031215147413207e+01,8.990068811692317752e+01,9.299249273330637777e+01,9.292717934940735347e+01,9.082464584227366799e+01,9.259192017862397961e+01,9.192295096664061305e+01,9.224433537146114759e+01,9.308730155582476584e+01,9.013423426047758369e+01,8.842536773866882527e+01,8.794352374588868315e+01,8.666008032159476215e+01,8.701993634273840428e+01,8.480124768020074555e+01,8.426587596339719255e+01,8.386806597762954141e+01,8.440160541091019297e+01,8.485739703827326252e+01,8.312975389791495218e+01,8.207516051137257307e+01,8.053399161571029197e+01,8.014140208317644465e+01,8.113983650860416219e+01,7.898373126259383525e+01,7.871964264257428567e+01,7.975380391051440654e+01,8.187091353680608563e+01,8.142168851282104924e+01,8.217509168725192126e+01
1.000000000000000000e+02,1.012560759339373533e+02,1.026809838178871530e+02,1.008689589272405556e+02,9.911343915876773281e+01,1.003320242897506489e+02,9.705363996231052681e+01,9.584064622837230729e+01,9.554783122800479589e+01,9.654601013917718433e+01,9.670805172794382543e+01,9.750171311513824435e+01,9.713249614040495317e+01,9.773225535263894415e+01,9.693849315864173377e+01,9.552400720544532930e+01,9.833444200947337777e+01,1.004193063680417595e+02,9.816996430391255046e+01,1.007440749913033926e+02,9.780126926543161403e+01,9.883497140022407734e+01,9.952990687865262487e+01,1.015566422715465080e+02,1.030467203490496217e+02,1.056269717227639262e+02,1.053444681574273574e+02,1.038489902466489383e+02,1.060178253736514762e+02,1.054009515484787300e+02,1.030987403489910008e+02,1.038869827845017397e+02,1.041404057093002535e+02,1.025014548588549701e+02,1.009387729219863417e+02,9.911210339586483542e+01,9.995691998245541754e+01,1.010824940824830804e+02,1.022563267741791577e+02,1.016192390380158201e+02,1.017645117233427783e+02,1.014767645461802488e+02,1.020649298376271616e+02,1.013368937470462186e+02,1.005664219651942233e+02,1.009452719519790236e+02,9.961590077816624955e+01,9.744607090967615193e+01,9.759214829978171224e+01,9.735340857644568757e+01,9.798741266467648359e+01,9.771835758582676590e+01,9.622376956000240966e+01,9.643271724935837597e+01,9.616848123119712000e+01,9.642539833977834007e+01,9.618630829245294933e+01,9.491533735941615646e+01,9.512858858394103834e+01,9.431949159960520035e+01,9.506276443071466531e+01,9.772059441258633683e+01,9.558413875523059744e+01
1.000000000000000000e+02,1.006619408145317323e+02,9.993372751738563409e+01,9.842008495582847161e+01,9.794091012180778932e+01,1.023008481295104701e+02,1.022379804245232151e+02,1.010290154745355551e+02,9.965439065584573086e+01,1.018691236634033714e+02,1.019000995798010791e+02,1.013781712299099098e+02,1.017496159852316993e+02,1.027837328879866021e+02,1.034772155677386252e+02,1.046402367103183906e+02,1.031966343427799444e+02,1.031157812922193244e+02,1.031483794239265137e+02,1.042546552394058921e+02,1.034805083024722023e+02,1.038872674435865235e+02,1.075914631558582499e+02,1.082176099758048196e+02,1.090383264766111182e+02,1.109327589001629519e+02,1.098680641962171620e+02,1.110181587207271861e+02,1.124139997823036055e+02,1.108273529719171648e+02,1.112952293638291508e+02,1.104531299103575748e+02,1.107049817428323166e+02,1.112855420127368831e+02,1.108007519768777627e+02,1.134062270992353234e+02,1.126346860336814473e+02,1.132874938485984444e+02,1.134039357333327160e+02,1.131090297174010857e+02,1.151230392200056087e+02,1.150247053984372627e+02,1.147562982104856104e+02,1.131072457797069859e+02,1.135742060163829166e+02,1.119299816549678184e+02,1.133670438931071232e+02,1.145783589326379825e+02,1.165831369919077645e+02,1.171253745245528108e+02,1.159456228761362695e+02,1.149709240902358687e+02,1.149490676545216417e+02,1.143903050513460755e+02,1.151329945775444372e+02,1.163071232257675405e+02,1.146319529133167379e+02,1.139395230194249393e+02,1.151318311136830062e+02,1.147067484083027011e+02,1.149678484025526899e+02,1.134611539150364905e+02,1.141885422122123970e+02
1.000000000000000000e+02,1.002909875014151169e+02,1.016164160650708936e+02,1.029862068831272524e+02,1.042109726331005390e+02,1.049222951682308178e+02,1.060467269767451484e+02,1.073583623871139423e+02,1.053964231028086829e+02,1.045585550948753024e+02,1.018091200606736493e+02,9.919660552249068530e+01,1.005401572382491793e+02,1.010041496832724732e+02,1.013926382073157555e+02,1.030217337385382024e+02,1.028458688026183268e+02,1.030303362146533033e+02,1.016204484443476588e+02,1.009032024644199765e+02,1.015317966424180156e+02,1.004604939667532193e+02,1.019207824087761196e+02,1.029307616067634683e+02,1.031750349361498138e+02,1.034652573253345480e+02,1.024168220110739043e+02,9.913646540889820358e+01,9.812049955072225771e+01,9.873382072278097610e+01,9.860975961444542293e+01,1.001036920108706028e+02,1.016132980583650465e+02,1.008237147327154162e+02,1.016553277431411715e+02,1.026563993563516561e+02,1.046308600577801684e+02,1.059005440610497573e+02,1.071265597913599947e+02,1.089403327041419800e+02,1.098710911411105400e+02,1.088813654650483613e+02,1.081551517870161234e+02,1.108617078485922178e+02,1.126832073404469412e+02,1.139300964069119146e+02,1.176811475044289352e+02,1.155268231102667187e+02,1.166079066142254845e+02,1.142929602456256362e+02,1.158070993091842524e+02,1.156757155100202539e+02,1.169223537595633218e+02,1.182932016508243862e+02,1.177017737123446182e+02,1.177242137888645033e+02,1.193473551048610233e+02,1.199287459955838955e+02,1.219568866278635539e+02,1.228228904842114417e+02,1.224683111790130567e+02,1.211152936518058425e+02,1.198410389503622184e+02
1.000000000000000000e+02,9.867266471341859813e+01,9.771098074839079572e+01,9.825148185475748619e+01,9.937950738516333615e+01,1.004821990459909955e+02,9.999044680709982913e+01,9.946417104339643345e+01,9.793296624460279531e+01,9.914947570795465026e+01,1.002270289147549818e+02,1.002976813376675977e+02,1.008007980291049819e+02,1.006635077923905186e+02,1.023932576137709418e+02,1.034119334755996675e+02,1.042581653936750712e+02,1.071338182071518759e+02,1.092835794783091643e+02,1.087023949458686332e+02,1.078193353292265186e+02,1.071060130443575247e+02,1.069560335322959048e+02,1.049789662248618924e+02,1.041229952937343342e+02,1.051397352642090652e+02,1.055616902106632864e+02,1.048295613359649252e+02,1.048414272352506060e+02,1.034969983551228125e+02,1.046426502469292217e+02,1.055721073902181359e+02,1.048058336738593539e+02,1.041992153923642661e+02,1.058117469389391374e+02,1.047691302181948743e+02,1.061148629593891712e+02,1.053381305251587037e+02,1.064655995388270640e+02,1.057782436603515208e+02,1.031461680161575316e+02,1.026731271091225466e+02,1.032370181710792707e+02,1.053808916841126546e+02,1.046111474036105591e+02,1.028366885894222520e+02,1.030668016812049501e+02,1.031328015161159755e+02,1.013035136516055132e+02,1.001611622916064448e+02,1.003877212626602358e+02,9.974162335961223391e+01,9.934948226318164188e+01,1.007474524212640432e+02,1.015577141454632084e+02,1.024145520965989675e+02,1.032373021446284582e+02,1.028509701713922055e+02,1.028479717433814642e+02,1.042174920930412156e+02,1.042791518529985808e+02,1.049109554643849975e+02,1.027018589936289601e+02
1.000000000000000000e+02,9.977341953772412353e+01,1.018399528324439274e+02,1.012214691856158879e+02,1.016460078274733405e+02,1.028492653701378288e+02,1.026356330968606443e+02,1.005722505059529936e+02,1.007636314011713097e+02,1.004870551213164021e+02,9.938255996277403881e+01,9.866349674811807802e+01,9.935098205738700017e+01,1.016646100810394699e+02,1.010243940410729664e+02,1.007261413668726107e+02,1.005911148557936059e+02,9.960934958113408300e+01,9.894076144757043778e+01,9.882000712133105935e+01,9.722386224189047255e+01,9.783648088681312061e+01,9.742383645599946362e+01,9.614633109563500568e+01,9.753058305999590516e+01,9.848593115699496536e+01,1.005212607122760886e+02,9.782286976372071763e+01,9.925431571564939759e+01,1.003501496850268353e+02,9.948354088773898241e+01,1.002651050369403549e+02,9.951261422510508226e+01,9.929121821970072403e+01,9.944928273377649930e+01,1.007604515728850600e+02,1.007596871296483556e+02,1.002615061456613574e+02,9.845224786905605185e+01,9.819855333146536225e+01,9.840527338641037147e+01,1.009724869498393076e+02,1.002854591075686557e+02,9.966172491759134289e+01,9.912930563959953645e+01,9.972906976481850450e+01,9.956914973276893477e+01,9.766563984917934249e+01,9.895283876339007634e+01,9.786337580626687327e+01,9.734459165427865912e+01,9.776613035820854236e+01,9.556826431352845930e+01,9.604361241092551893e+01,9.627942605789127128e+01,9.801609782783616254e+01,1.003141192605574759e+02,1.001809957207061359e+02,9.867641099891403655e+01,9.945624811743488181e+01,9.988028197252296536e+01,9.900095147881125968e+01,9.870330735232965935e+01
1.000000000000000000e+02,1.003337320330150959e+02,1.026044560559334116e+02,1.014844418206516963e+02,1.041093066014283295e+02,1.051688535245329774e+02,1.060937548406228785e+02,1.027699166469965064e+02,1.001868224324576175e+02,9.706477650374590382e+01,9.740259299106058677e+01,9.737874403559146685e+01,9.821934285880497839e+01,9.751840945925520998e+01,9.664536790807957800e+01,9.932876157176390564e+01,1.003588617705471790e+02,1.002451279699116355e+02,9.804958176887365084e+01,9.804388933178563548e+01,9.899603075450103518e+01,9.792983740968404049e+01,9.894652780319286478e+01,9.778730831769593124e+01,9.871984764255149969e+01,9.946713149749926686e+01,9.970829960939032333e+01,1.000997228860677524e+02,9.958103396514589178e+01,1.003813696200060974e+02,1.002650732233421422e+02,9.907775689771439431e+01,1.010794738038741798e+02,9.858946195933270928e+01,1.015347243229174552e+02,1.016496571186106053e+02,1.020140689686202506e+02,1.030561595321648412e+02,1.027309215824424626e+02,1.041463947311230243e+02,1.059801498294002471e+02,1.064297210538579037e+02,1.075955510613607942e+02,1.091981670893300276e+02,1.091888404728752278e+02,1.092759788115264570e+02,1.072638981287898901e+02,1.067828736363476878e+02,1.058257415346831039e+02,1.062341148824875319e+02,1.061417187298349916e+02,1.057341972740363190e+02,1.044086633518873271e+02,1.071601152299441537e+02,1.078640967567022813e+02,1.108077012891336892e+02,1.103889543717203310e+02,1.124219225595119411e+02,1.129080968008986332e+02,1.130066886567854567e+02,1.132842643809495797e+02,1.123495126129295016e+02,1.138027876697237986e+02
