1.000000000000000000e+02,9.961112152734705205e+01,1.006552887396999267e+02,1.013264662845035105e+02,1.004356820370235965e+02,1.017343439127654392e+02,1.005086195666268196e+02,1.019998320988767517e+02,1.042959773480710624e+02,1.031396817710799922e+02,1.025662159092117776e+02,1.048212889593513779e+02,1.026292902688370816e+02,1.021503006011440107e+02,1.025983193231480897e+02,1.033204465753427428e+02,1.040297821167908410e+02,1.054772180299087978e+02,1.055878831214292575e+02,1.067113093313425054e+02,1.081136879647791886e+02,1.074280600952545370e+02,1.065988064751981881e+02,1.061451324467810196e+02,1.062791908620564101e+02,1.071398395777024888e+02,1.068709048563605535e+02,1.054522453745578616e+02,1.052781511667843830e+02,1.051710014463955218e+02,1.066510368821160455e+02,1.051013329659883198e+02,1.049482612761833877e+02,1.064823159022218420e+02,1.089142736980122237e+02,1.105397048424773061e+02,1.106742430463808233e+02,1.095095840520999104e+02,1.081245051749255737e+02,1.074876100960362066e+02,1.083683844200331521e+02,1.089137676069361476e+02,1.084259183315810446e+02,1.056993300215593763e+02,1.063034884159181672e+02,1.059299821573717111e+02,1.051871030749338161e+02,1.085075763472067081e+02,1.076042496993643880e+02,1.078364921827443510e+02,1.067243556639127178e+02,1.069240940038127690e+02,1.075602448749378937e+02,1.063242410286036232e+02,1.076215513115061384e+02,1.060669461183646973e+02,1.066259910334290453e+02,1.057259029658177241e+02,1.061585911860476301e+02,1.065207159756312620e+02,1.064213810279293284e+02,1.062664844774358954e+02,1.061027085858391814e+02
1.000000000000000000e+02,1.002430775568120964e+02,1.011114352761054960e+02,1.023176553124560400e+02,1.011274129849472843e+02,1.014991270228829450e+02,1.012820426728947325e+02,9.867362974010791277e+01,9.719375424611173742e+01,1.002192034059013537e+02,1.004475610733379654e+02,1.026566720157843378e+02,1.016578787767308540e+02,1.016892287650076554e+02,9.954699581069310454e+01,9.861347147794877799e+01,9.888676996054140034e+01,1.007692258910895760e+02,1.015999906852045740e+02,1.018294432977080817e+02,1.007392263887188903e+02,9.943272438192752816e+01,9.935784979995514732e+01,1.017253017166170110e+02,1.019262766811930589e+02,1.022621700641403777e+02,1.002045031608892884e+02,1.006123471901272524e+02,1.024559195491799954e+02,1.015335542864058027e+02,1.018696210057923537e+02,1.028681751136695652e+02,1.029893404915863329e+02,1.011220233980196639e+02,1.021082374808215860e+02,1.019527689487848789e+02,9.975183950776785480e+01,9.766377273175778839e+01,9.328137851843165151e+01,9.145803200374969322e+01,9.180520572336369867e+01,9.201920624538075799e+01,9.219304160155391514e+01,8.944013409266666770e+01,8.845879779004594923e+01,8.763323926180775914e+01,8.773132654344071568e+01,8.775172234301155072e+01,8.751828701338413907e+01,8.776006163637785562e+01,8.622667205175662275e+01,8.727533940682013736e+01,8.805521327520317243e+01,8.800150140236689822e+01,8.897904325056983055e+01,8.859366974100095149e+01,8.743879490642387964e+01,8.703431252126844697e+01,8.893736002426841480e+01,9.195163340973547861e+01,9.215994765335088346e+01,9.407230393567506610e+01,9.527197929907310936e+01
1.000000000000000000e+02,9.777583493527430392e+01,9.677494844545965691e+01,9.432836853611793515e+01,9.587952237051713666e+01,9.731135411003562297e+01,9.718723690455702524e+01,9.710298173494577156e+01,9.852358628438125265e+01,9.847230483496669251e+01,9.801246477750919439e+01,9.863207751022957837e+01,1.000419984707710483e+02,1.017725877957960563e+02,1.024272746766244495e+02,1.032197358513750061e+02,1.030288760659774283e+02,1.022779047725136934e+02,1.003730630908543446e+02,1.009882967552954085e+02,1.001257550408877393e+02,1.000791163800628425e+02,1.011615829003034861e+02,9.930126359355936927e+01,9.901459540438317219e+01,9.930445939417053580e+01,9.864812583311952210e+01,1.002394561280380714e+02,1.001126130145888879e+02,1.013929180605851599e+02,1.014541308382598999e+02,1.019887198905108932e+02,1.045561755613950794e+02,1.021956576672453849e+02,9.897557189348884776e+01,9.864838165444972162e+01,9.539214558637608832e+01,9.514232076184096343e+01,9.400275065550468412e+01,9.287596907276409297e+01,9.378622301184375942e+01,9.280341545541662640e+01,9.342808309294190394e+01,9.359045940404845965e+01,9.142936722486686563e+01,9.042598079523040155e+01,9.009734215216028019e+01,8.964503447654855961e+01,8.990392050919220424e+01,8.992902042854522904e+01,8.879149538894596105e+01,8.978014361705800184e+01,8.767973563711451845e+01,8.736664174310131159e+01,8.743574290310664310e+01,8.712361310271447223e+01,8.867020373892954410e+01,8.959013080350071334e+01,8.759265994130998934e+01,8.708900013120118899e+01,8.509441506147533119e+01,8.314059684964300345e+01,8.494458411720233926e+01
1.000000000000000000e+02,9.902835805618006759e+01,9.967881669126394684e+01,1.008410664718638117e+02,1.033394548223957798e+02,1.023168854899053457e+02,1.019870670010572553e+02,1.035818113979255770e+02,1.031257116478218734e+02,1.030210689132805015e+02,1.037889358831035054e+02,9.871797731154070732e+01,9.967351108490657907e+01,1.018056537885036903e+02,1.026510079559552224e+02,1.028865624529103258e+02,1.049461186665423611e+02,1.061068853260982934e+02,1.050564084721549420e+02,1.069152445592939955e+02,1.072744771606538308e+02,1.086889341850329203e+02,1.099936205178074857e+02,1.102756107544047097e+02,1.135573521160370234e+02,1.128702051895136691e+02,1.137866015219614440e+02,1.129370209549187223e+02,1.134057199722006573e+02,1.146137424264730953e+02,1.148286835277123146e+02,1.166541457841681790e+02,1.175368999062271058e+02,1.181693378702686630e+02,1.177760152179965587e+02,1.185966443729213182e+02,1.198348088697254923e+02,1.207800070088622704e+02,1.196670309920452127e+02,1.201205854329651572e+02,1.182551047788137737e+02,1.193542448609965021e+02,1.172303609815719341e+02,1.175957033082395071e+02,1.165924231580290922e+02,1.162291439830134436e+02,1.160352069146197209e+02,1.163769086986119561e+02,1.166828048548276797e+02,1.179573306631623524e+02,1.187767631622411102e+02,1.206794563820632078e+02,1.206849147950751018e+02,1.195432080004457163e+02,1.192086006658885395e+02,1.185928351386199608e+02,1.188146062856049667e+02,1.187576093035759470e+02,1.195185892628650635e+02,1.211574271543542096e+02,1.203092973458170860e+02,1.193782208241442788e+02,1.198194088979050207e+02
1.000000000000000000e+02,9.878592922274140165e+01,9.943938347155106783e+01,9.937633904779130489e+01,1.003659082777718652e+02,1.008981738588739887e+02,1.010868465886808849e+02,9.901992210302904596e+01,9.747877670714622411e+01,9.782087243580468794e+01,9.795902130663452567e+01,9.749543429165646558e+01,9.708577391049323069e+01,9.366469325421556391e+01,9.233648226701136252e+01,9.179432762318941741e+01,9.137379317650103872e+01,8.887574206875989091e+01,8.873820957887427596e+01,8.911447098563429847e+01,8.929846936433027338e+01,8.871804663938935676e+01,8.847588747566354073e+01,8.812225450258823400e+01,8.954896387255168122e+01,8.862958985149668933e+01,8.689267513873916471e+01,8.604470797854133934e+01,8.726447461378883474e+01,8.594174302533257048e+01,8.548402112775005435e+01,8.482432755964433113e+01,8.705142343952739736e+01,8.767357175818915493e+01,8.846221380787032729e+01,8.986320048701848862e+01,9.033933767825803329e+01,9.067634781504601449e+01,8.950181885821595529e+01,9.040617517882492393e+01,9.069423617889844991e+01,9.094172336626162689e+01,9.192272054257267655e+01,8.824782420370839020e+01,9.038618139791880424e+01,9.301549628463399699e+01,9.540859491108666646e+01,9.679956794270459852e+01,9.877896884397412691e+01,9.817981374934733196e+01,9.880805704157391745e+01,9.857744863207373953e+01,9.715522023833607079e+01,9.825224387453168617e+01,9.954223852802212491e+01,1.003525784242069534e+02,9.888045109291074652e+01,1.014604201382775699e+02,9.853104107861334171e+01,9.760526044213676755e+01,9.708036171928688418e+01,9.549339296884519968e+01,9.773191679707885271e+01
1.000000000000000000e+02,1.015963990832311481e+02,1.006334941306120214e+02,1.012648191596300222e+02,1.010760795733439892e+02,1.014500690243478260e+02,1.020532473534335054e+02,9.992036158503155718e+01,9.953943784959285779e+01,9.945463640261360183e+01,9.734204263889432696e+01,9.650181741308296068e+01,9.791937217002181626e+01,9.593572253508865799e+01,9.560349257347981222e+01,9.585399207698461055e+01,9.543038131136270863e+01,9.522717959917471831e+01,9.715645903006199546e+01,9.793072794655363111e+01,9.758552195571729726e+01,9.733986032448412118e+01,9.663820112572204835e+01,9.648965878361134685e+01,9.989789817915411163e+01,9.944687760815099864e+01,9.988673175700239426e+01,9.946699477643889509e+01,1.005026014209461067e+02,1.022491613198673974e+02,1.008720450608535657e+02,1.008858297131456396e+02,9.945159212763226719e+01,9.791059625526082755e+01,9.604428829534755607e+01,9.440166202982084087e+01,9.445745870169196223e+01,9.466064252533416834e+01,9.459564382173543606e+01,9.517253628280920452e+01,9.369102977523775166e+01,9.380210017847402071e+01,9.500415160745292553e+01,9.495018372116683736e+01,9.552881639846182793e+01,9.553235455500232831e+01,9.675964689602143665e+01,9.816047774669330295e+01,9.821273025646846122e+01,9.809249164533366638e+01,9.755166151820732523e+01,9.734200269777082326e+01,9.741605349095824806e+01,9.831256036340151638e+01,9.787963312464552246e+01,9.965661809739737009e+01,9.981971412298089774e+01,9.786843839520344090e+01,9.650708553312333038e+01,9.487824003998183287e+01,9.351772589436694716e+01,9.313329004550955403e+01,9.327372343475370542e+01
1.000000000000000000e+02,9.987814607193665495e+01,1.007692256797158308e+02,9.808276180333859884e+01,9.804426056841761294e+01,9.791681871314156638e+01,9.770244000087538438e+01,9.723748295504346117e+01,9.670068464445095913e+01,9.774581400096536754e+01,9.961901497132421923e+01,1.011166068000046607e+02,1.023404846037298057e+02,1.024838542535303958e+02,1.013083753666424798e+02,1.000719953374233171e+02,9.999500968960296632e+01,9.864479108456224310e+01,9.842057697371103586e+01,9.766145122443585080e+01,9.654157083585103294e+01,9.726902598965936875e+01,9.826617024104236009e+01,9.781653226135784962e+01,9.985665222410123931e+01,9.955478129541248222e+01,1.012230580274000715e+02,9.955852331338635963e+01,1.001867301010291555e+02,1.014160021770604914e+02,1.013293633608465854e+02,1.013333431068001573e+02,1.010793740654250712e+02,1.014189789510534183e+02,9.956408933160354024e+01,9.899527753755040749e+01,1.008290371959480467e+02,1.006614516265210142e+02,1.006849317611082881e+02,1.000085498685068899e+02,9.843044492789802291e+01,9.990384140341636510e+01,1.025867411335281361e+02,1.029455677236993836e+02,1.018722916857321366e+02,1.021429118373333154e+02,1.019744318536431393e+02,1.023561989773592558e+02,1.022254491776879490e+02,1.029965866573477911e+02,1.023486846875518239e+02,1.033651425507148218e+02,1.026081287288830737e+02,1.022924909882485878e+02,1.041540744075201559e+02,1.056646638126333215e+02,1.041067220238763014e+02,1.044958915570811513e+02,1.052419743792212756e+02,1.037297298944870647e+02,1.031262126899248273e+02,1.038136976071278781e+02,1.049626107637075592e+02
1.000000000000000000e+02,1.015865983279714158e+02,1.024979711676761269e+02,1.027405078521920814e+02,1.035638838456205377e+02,1.033459966181075913e+02,1.037066856033120530e+02,1.007329463312167093e+02,1.031625204990075133e+02,1.037588272246897958e+02,1.048048020134979765e+02,1.031473466513530326e+02,1.029685992759660138e+02,9.982405163461257303e+01,9.836483680680879615e+01,9.745346861131774574e+01,9.702446509567705846e+01,9.536209695237111816e+01,9.633001315089097716e+01,9.455536115259164376e+01,9.354245170853634761e+01,9.170586360570463569e+01,9.174936478157198394e+01,9.286199247624864483e+01,9.244571171433459256e+01,9.310997016780636670e+01,9.283951202731826413e+01,9.301802249412494916e+01,9.338686521338895830e+01,9.423612309001821075e+01,9.442779545565450405e+01,9.557494104699509307e+01,9.701357625256295591e+01,9.521071264696655589e+01,9.670470987550510245e+01,9.903394996355885382e+01,9.658497392986494390e+01,9.877363558694773360e+01,1.002471366614004467e+02,1.005967126521423722e+02,9.827690680793993749e+01,9.625095111264941750e+01,9.926536046421871617e+01,9.759586928705262210e+01,9.680659914883563033e+01,9.424212720084486250e+01,9.352235069353680785e+01,9.385890025243172374e+01,9.288967408224436895e+01,9.441529426303939942e+01,9.747971538890752186e+01,9.453968256899331379e+01,9.744418633684946940e+01,9.919275932761061654e+01,9.871352522059751777e+01,9.748727724907799086e+01,9.858068954860144117e+01,9.597488007507888597e+01,9.768388487281380606e+01,9.699821500458499202e+01,9.648741069424606565e+01,9.316805135073293798e+01,9.275355896293643809e+01
1.000000000000000000e+02,9.985427765553185964e+01,1.000230619667413094e+02,9.854282080645597830e+01,9.853243220223723142e+01,1.000896677948240381e+02,1.000790664745177310e+02,1.010996255823898196e+02,9.915266434385456762e+01,9.810370092091625338e+01,9.711345612533810367e+01,9.803798735713084511e+01,9.899269924060767778e+01,9.818868375299679485e+01,9.714204446139535776e+01,9.711170641742161536e+01,9.603702783613340443e+01,9.548414537700992355e+01,9.490484951463152186e+01,9.579353493804433128e+01,9.663813703505684316e+01,9.687233411896248469e+01,9.684518047946151853e+01,9.764984275438791883e+01,9.782284985817983625e+01,9.827941042510779823e+01,9.742977167268377059e+01,9.568251358309855448e+01,9.742576457745256846e+01,9.602693591757925162e+01,9.535225509658893372e+01,9.573488267109985372e+01,9.578287659388756481e+01,9.527671375847995705e+01,9.416237164785815139e+01,9.472267561850570416e+01,9.468664803012941888e+01,9.400237929432567796e+01,9.297829889729050024e+01,9.274106222391314702e+01,9.347871374160855851e+01,9.352281072316219479e+01,9.227508328768546164e+01,9.479329914656909750e+01,9.737279103684355164e+01,9.624923449885994842e+01,9.769075504888876083e+01,9.844152153750582102e+01,9.806485020317454371e+01,9.835957190545710205e+01,9.703182300625101675e+01,9.756480246308838389e+01,9.639242550234409634e+01,9.587823338740554391e+01,9.537823620268902403e+01,9.550943509804088194e+01,9.638785261966151552e+01,9.503606045562041515e+01,9.459444755641992231e+01,9.591846992189016419e+01,9.564064346020097673e+01,9.676026434456129266e+01,9.731475198438164398e+01
1.000000000000000000e+02,9.961171521977419729e+01,9.856559687570984352e+01,1.008728561863490256e+02,1.025879032367001997e+02,1.003658448515734705e+02,1.007743192123165841e+02,1.011382276718214968e+02,1.029308085373034913e+02,1.056135887189828537e+02,1.059701049413549754e+02,1.063546712228764193e+02,1.087920038773147127e+02,1.069322506353541939e+02,1.071901956706036287e+02,1.065749162352621227e+02,1.102367555688793033e+02,1.084933892506528679e+02,1.085154921379117923e+02,1.080876242348289225e+02,1.087882822881458651e+02,1.090123095494864458e+02,1.100958024245859264e+02,1.112573536508735401e+02,1.110676154167136929e+02,1.108299493305899830e+02,1.110524370929008882e+02,1.085590343519252912e+02,1.096821741774144101e+02,1.090108317451320374e+02,1.084485960818173567e+02,1.085707739347069634e+02,1.092815095252990005e+02,1.103612782279985964e+02,1.122583428056698267e+02,1.126919024456194762e+02,1.130751371154822920e+02,1.151949412620250399e+02,1.150002937840318396e+02,1.108534230538982683e+02,1.111835802182309862e+02,1.116964254210016207e+02,1.127129479082219774e+02,1.113215896275861638e+02,1.104144160738867981e+02,1.090553856851954322e+02,1.071503726184884897e+02,1.069564232106358759e+02,1.056249182029497291e+02,1.036475278151019381e+02,1.005262706860594619e+02,1.002149046228101241e+02,9.892311305600610183e+01,9.988813274145718424e+01,9.954468244504087693e+01,9.856689512336791381e+01,9.680884583655496556e+01,9.743755387997757111e+01,9.820595266329041806e+01,9.760112663403677402e+01,9.868180262481675413e+01,9.905699338444253499e+01,1.005481047171225981e+02
