3.987761167674491958e+00,2.923857111715832957e+00,2.787338809987090826e+00,2.731739305006065877e+00,2.677455163903012192e+00,1.814992065830878687e+00,1.297231825411518713e+00,1.897962745002683249e+00,2.234570346493228499e+00,1.650179570374721294e+00,1.670089661227741828e+00,1.612052392037444548e+00,2.212169839394796611e+00,2.285750755285157254e+00,2.141683332063593070e+00,1.966306071638584285e+00,2.129819942145779521e+00,2.450749543362057636e+00,2.078139674622100586e+00,2.026760237523937747e+00,2.095792301429383997e+00,2.875111948950895169e+00,2.459821284911157591e+00,1.939150047617161476e+00,1.278392615354228212e+00,1.090286491331429630e+00,8.948078174777656102e-01,1.187729938086366843e+00,1.196267930359798726e+00,1.875240730917809628e+00,2.353894975528454836e+00,2.111141623969643888e+00,1.356890135964917476e+00,1.221281844160081675e+00,1.048867070665703949e+00,8.203476885867928559e-01,1.246082994275091949e+00,8.163171489163758565e-01,9.110974222593277716e-01,9.014995451339267163e-01,1.353083480588466614e+00,8.449866318896326334e-01,4.496244300116263304e-01,4.995070472108196213e-01,4.222008641957391006e-01,5.568926228145123503e-01,6.047090688297664940e-01,3.007089307762420560e-01,2.748887239718289521e-01,3.032572890497711171e-01,5.516923160777764679e-01,7.703697947328400630e-01,8.372865954086776696e-01,5.554237876136411955e-01,4.722791532885679544e-01,6.280878646252219255e-01,1.417408828432957790e-01,7.254297257014297173e-02,5.186391959911489380e-01,4.846349919348185153e-01,1.241368957571591380e-01,2.072733953894143610e-01,2.421939171470839369e-01
3.987761167674491958e+00,4.191080827935294906e+00,3.721165109879429167e+00,3.373311099236012467e+00,4.992940463314241129e+00,5.685247280776245304e+00,4.746740562385859619e+00,5.232118383507774695e+00,5.736814905567925393e+00,4.805202979749118697e+00,4.537393429293196334e+00,5.009994560173680611e+00,5.532783375652819302e+00,4.790670283052655520e+00,4.825494612171716824e+00,3.912384101489664090e+00,3.590954062747492515e+00,4.566809402786674355e+00,4.160497024980287506e+00,4.043649839785793176e+00,2.949626093910211466e+00,3.359189679525321992e+00,2.364378101874024196e+00,2.722947249065136077e+00,1.786448501286329815e+00,1.213592341588423551e+00,1.238725362591349466e+00,1.336889645273913629e+00,1.517706384541313014e+00,1.778890705639540215e+00,1.209267067512882932e+00,1.276183434051759491e+00,1.263948451757741509e+00,1.216835473659141797e+00,1.887843184648204442e+00,2.736115673550777672e+00,2.393254103632465046e+00,3.668029600519936650e+00,3.055779708200134337e+00,2.545221198248114547e+00,1.717444650915780358e+00,1.582603948521970949e+00,1.019229077458870591e+00,1.050530121043312448e+00,2.005078961411967953e+00,2.302710994059061989e+00,2.816149973352572999e+00,1.565232174341311122e+00,1.801966278063581228e+00,1.523530926064736946e+00,1.767144943665037715e+00,1.615186975751605303e+00,2.875372534557214976e+00,2.988753567420843638e+00,2.919642658032827853e+00,4.172633149802493335e+00,3.637171300173875466e+00,4.569226147550963901e+00,3.795507730164231930e+00,6.608222723881837624e+00,4.359584895755716616e+00,4.544697947116603132e+00,4.865414028419053238e+00
3.987761167674491958e+00,4.766196321310850692e+00,4.841992560951595692e+00,5.115476470331692838e+00,5.336664693355494649e+00,5.059632042344766489e+00,6.664710460344281273e+00,6.034373387763068308e+00,4.728572353834131548e+00,5.313573879205009121e+00,4.280191203248413956e+00,3.529143550458314849e+00,4.114498568424259872e+00,4.274897312522348614e+00,3.782215629737656570e+00,3.657671641434887988e+00,3.664047076457009666e+00,3.915856193914663663e+00,4.661120357965884864e+00,4.502892957767926418e+00,5.060709797787467323e+00,3.689661586643282476e+00,2.579748672795304287e+00,2.052461842297148564e+00,1.963017113397199864e+00,1.903378095938784043e+00,2.288910521896688977e+00,2.281949267966233208e+00,1.638872936166357874e+00,1.741852008308406141e+00,1.262173684647894589e+00,7.691016795921221672e-01,6.315207051570759234e-01,6.716476853924646662e-01,5.192181363684547080e-01,7.465821649456749753e-01,7.471961898566732430e-01,8.297545099063903251e-01,1.245881564936379249e+00,5.052790076406328268e-01,4.330137209558770905e-01,6.979578657722740331e-01,6.400069889900663611e-01,6.276064129535008362e-01,4.933205553695714229e-01,1.134875982478178003e+00,7.270112381069004925e-01,8.337957084736018487e-01,8.900876546413982737e-01,5.262814990365427548e-01,6.595339323535185372e-01,5.604433837415960795e-01,2.519016732435765960e-01,5.617008974902546470e-01,4.879109789226596661e-01,1.107893552020627226e+00,1.490140523397329275e+00,5.593688480503509197e-01,1.880551692464287328e-01,4.087213979844062095e-02,5.563507155001534699e-03,1.127257633503457590e-04,1.337188337673247225e-07
3.987761167674491958e+00,3.799011490295193028e+00,3.669310225162490724e+00,2.585735491340784620e+00,2.811526722583842286e+00,2.542006945321602984e+00,2.280759224009052843e+00,1.879233172400876839e+00,1.413732229587960632e+00,1.151513026384307636e+00,1.197903454556836778e+00,1.374472858809397735e+00,7.603869270639744826e-01,8.979170085314294170e-01,1.098852781613683049e+00,8.523836703698464135e-01,8.153643814174174054e-01,5.844743683889870312e-01,4.526230871601057970e-01,4.697295715319693699e-01,4.557574026997492922e-01,3.751389862559264543e-01,4.557867524108196733e-01,3.392211623577399138e-01,2.195723184899405211e-01,3.652137270137352232e-01,3.741542992076389851e-01,2.236471337399761339e-01,1.334671013837862574e-01,7.478461979124961800e-02,6.684407278109283368e-02,1.288750771040669818e-01,1.634131309983848368e-01,1.691449420883159860e-01,1.606508436661293615e-01,4.499754421293893358e-01,4.156303776527678906e-01,1.801432695300109188e-01,3.250094107713312752e-01,2.344368654468436119e-01,2.444886414458871116e-01,3.118623992395175293e-01,7.840461950242172406e-02,2.714577099906567703e-02,1.678351211213768845e-02,5.654725952539130240e-03,5.544917007131278108e-03,6.581365596145388741e-04,2.532481731627143906e-04,9.791602611772254328e-05,9.415129973046158784e-05,8.028494593409225139e-05,3.866208086679065719e-06,2.413494863255061479e-07,2.851218558399773817e-09,1.277803196277558264e-10,8.257739300587600825e-11,3.630521657018576109e-15,2.873186303975345738e-18,3.372671800064980402e-20,5.150567205812355800e-21,6.017540353875350970e-32,3.493465796553600617e-56
3.987761167674491958e+00,4.640341005552159004e+00,5.459848545967190603e+00,4.358460641081350673e+00,3.415046980849901104e+00,4.001021785136444464e+00,2.447271603233147630e+00,1.969232441360588837e+00,1.841166774398082850e+00,2.159610667437085851e+00,2.188430192914822214e+00,2.466538494518744074e+00,2.286192035202333273e+00,2.494445464642431887e+00,2.145499544300776051e+00,1.622731341987282860e+00,2.647593934163502638e+00,3.628787138366547538e+00,2.504202029611334979e+00,3.730617431477533330e+00,2.276591760997440872e+00,2.688230431826042377e+00,2.980327970322449005e+00,4.041020065650151594e+00,4.938083129697375284e+00,6.757560678524910713e+00,6.507583781884733298e+00,5.373045873012486595e+00,6.966250805797358225e+00,6.449212772065166632e+00,4.737458658394956501e+00,5.246346808846354293e+00,5.390494498604198270e+00,4.214226528955954620e+00,3.213995404214550433e+00,2.227014493593301836e+00,2.589178047757521028e+00,3.153630471261955392e+00,3.826884802028665433e+00,3.375031806483988817e+00,3.414771214596648008e+00,3.185612410229119007e+00,3.503467519577277756e+00,2.993498842238238922e+00,2.491615557222608857e+00,2.647986639314446222e+00,1.881764942084849679e+00,9.634773111037375770e-01,9.540557823577664465e-01,8.247238636629745656e-01,9.642288900198181523e-01,8.154802574455786157e-01,3.958367733608163519e-01,3.844948766711162591e-01,2.894885722560083252e-01,2.797748852770851613e-01,1.963544131503454082e-01,5.619848950793482345e-02,4.199754407733991002e-02,8.425187909158360355e-03,7.339434679226708447e-03,8.119491664849221024e-02,5.125722678129412957e-05
3.987761167674491958e+00,4.308842739499105789e+00,3.889657205156851205e+00,3.122285435772610640e+00,2.877777351848507692e+00,5.128991916987686750e+00,5.057995235843215198e+00,4.315965420393773400e+00,3.549482091791645644e+00,4.735485299447063312e+00,4.720074735187289150e+00,4.378547133086229337e+00,4.561415657121230538e+00,5.163827582091919055e+00,5.582205163396935177e+00,6.352004305545506213e+00,5.327632211596110778e+00,5.239471966315164764e+00,5.225509395521932277e+00,5.945467699097463310e+00,5.375778348084125469e+00,5.618787969870467691e+00,8.420673605071399948e+00,8.919634017341394383e+00,9.602066250989025775e+00,1.127743562974464453e+01,1.029321728234556588e+01,1.132135863551880561e+01,1.261098174546479811e+01,1.111118327051512722e+01,1.153000706794911423e+01,1.073069654715382626e+01,1.094717200413306557e+01,1.147583304152506400e+01,1.100445058850348801e+01,1.348734325688049296e+01,1.272955942807699614e+01,1.335518708687519052e+01,1.346136354503016719e+01,1.316537739419932507e+01,1.514471268516089708e+01,1.504363614780052671e+01,1.477394657896786612e+01,1.313770901001720404e+01,1.359453847276198246e+01,1.196570193371984203e+01,1.338141145656882713e+01,1.458406801079614468e+01,1.658433425691998764e+01,1.712590407314435481e+01,1.594635509430433729e+01,1.497180194486837479e+01,1.494956811503361394e+01,1.439071250273062219e+01,1.513308796870391859e+01,1.630713248762407375e+01,1.463196945190821907e+01,1.393953136036709850e+01,1.513183127378498227e+01,1.470674842037104213e+01,1.496784840258136740e+01,1.346115391503667524e+01,1.418854221221239698e+01
3.987761167674491958e+00,4.108959206772766493e+00,4.816289083108713953e+00,5.620982227611634130e+00,6.398200065806236125e+00,6.862787228057712241e+00,7.652147524400859879e+00,8.632055973670034632e+00,7.114279691454711951e+00,6.484674285600419807e+00,4.665738160713985394e+00,3.221151333160754859e+00,3.874426904285648732e+00,4.095216739277731222e+00,4.281442344696706925e+00,5.248014585415738509e+00,5.099316951847328028e+00,5.183565665304008974e+00,4.269446938685568682e+00,3.819035648044625475e+00,4.142113947745137637e+00,3.499353298348488295e+00,4.298627276759759752e+00,4.899427915853991067e+00,5.023531320168636682e+00,5.182064054538059850e+00,4.450827411797376953e+00,2.589943872145013870e+00,2.100022320077968629e+00,2.322124628167614446e+00,2.224956674773771681e+00,2.896266999598751113e+00,3.700173041223138171e+00,3.195108579411630956e+00,3.635701206697447674e+00,4.228257510083039961e+00,5.601216985243283375e+00,6.573559150033219112e+00,7.580206608277237024e+00,9.183121922219953603e+00,1.003344472000439680e+01,9.088259044783058016e+00,8.396490631608813260e+00,1.094016968055250061e+01,1.271383308005761137e+01,1.394384848054522763e+01,1.768247714448732211e+01,1.553014162051819369e+01,1.660908506758983094e+01,1.429637989808018972e+01,1.580790695523018030e+01,1.567623498042495100e+01,1.692245222500535817e+01,1.829321324638257806e+01,1.770178073400418839e+01,1.772421560603689272e+01,1.934735514095783060e+01,1.992874599664438051e+01,2.195688662786395184e+01,2.282289048421145594e+01,2.246831117901305674e+01,2.111529365180584250e+01,1.984103895036221843e+01
3.987761167674491958e+00,3.301654374480598619e+00,2.841409957121520335e+00,3.046247828598659169e+00,3.544921021505821557e+00,4.081512774876209448e+00,3.788312075190710004e+00,3.487965969554906565e+00,2.745834515411189614e+00,3.266830109141451999e+00,3.776631877106652269e+00,3.779372445941739045e+00,4.017117691812764235e+00,3.906236580898003297e+00,4.883052300389636002e+00,5.504669314744965902e+00,6.049041314637435107e+00,8.184433706747043402e+00,9.951305745410934378e+00,9.430043376606434435e+00,8.662766274068047778e+00,8.050321582301236845e+00,7.900438199903106806e+00,6.333646829492806773e+00,5.677184741168900928e+00,6.386119610167597216e+00,6.674334297128282856e+00,6.084459780813872953e+00,6.057920549037532965e+00,5.050150623749061651e+00,5.837018445945702183e+00,6.514431778662654438e+00,5.886197925843660528e+00,5.394535704444123780e+00,6.603224328986314617e+00,5.745727433498018399e+00,6.783749810036169947e+00,6.117245877049398928e+00,7.012594486225566470e+00,6.403838303958778511e+00,4.335836378812714997e+00,3.959274190712520181e+00,4.306116465157884932e+00,5.930185800597541856e+00,5.261704304073091976e+00,3.870190835242340199e+00,3.983209582661132231e+00,3.979029890775976241e+00,2.679477237756522356e+00,1.963652010105910506e+00,2.016022680300153525e+00,1.612604701463745016e+00,1.356421666832268613e+00,1.996766084052701729e+00,2.423676225053043254e+00,2.956875559376570095e+00,3.544015120002370622e+00,3.159044335159080674e+00,3.087443489360808258e+00,4.271934129260756663e+00,4.302523486425357646e+00,4.912949566639639443e+00,2.709758065268559335e+00
3.987761167674491958e+00,3.839271961339200345e+00,4.947808593803223687e+00,4.556472254868602079e+00,4.769151859330371224e+00,5.470558145160111962e+00,5.303807265262442172e+00,4.063653289462401119e+00,4.134598638225611467e+00,3.949780156933009323e+00,3.346138999125301439e+00,2.970104682617268566e+00,3.261416967201228090e+00,4.476056518156070752e+00,4.070977231294335752e+00,3.868846004016425866e+00,3.758492146623495955e+00,3.209481914477173348e+00,2.849766556047342192e+00,2.756719251608046761e+00,2.047900932665349671e+00,2.254283782219424381e+00,2.052618746248313641e+00,1.561247895654943818e+00,2.019710935130881069e+00,2.376188195241446977e+00,3.332213027409089534e+00,2.019095847733822779e+00,2.603839473522185699e+00,3.113619365953269380e+00,2.628380722346676635e+00,2.980930091264944792e+00,2.554149526174029461e+00,2.402823697085757715e+00,2.432293686866884741e+00,3.066668376536433982e+00,3.018475602680595671e+00,2.698651448649705742e+00,1.795385178362039369e+00,1.644061566962442100e+00,1.677633137305029720e+00,2.886543184679652541e+00,2.451800618573834356e+00,2.078604083715681838e+00,1.773298866256396877e+00,1.996570253538422435e+00,1.859370543353868754e+00,1.033889465066167190e+00,1.457549186457463009e+00,9.839209899286274208e-01,7.651672477920783422e-01,8.301960426438625973e-01,2.887848969308919322e-01,3.171545833662960945e-01,3.071049608938221098e-01,6.323076254399957463e-01,1.494784343952225925e+00,1.324840414330431315e+00,5.772050039625717943e-01,7.539811538694110027e-01,8.114765316059902034e-01,3.171448588962739734e-01,9.733797526680731949e-02
3.987761167674491958e+00,4.131711891391219638e+00,5.412145260808955527e+00,4.707410986625532701e+00,6.328999244514278644e+00,7.038483194686349975e+00,7.687307904545406245e+00,5.355731090685779350e+00,3.823809901217948948e+00,2.356961672922757600e+00,2.459130023204714632e+00,2.416715511502246727e+00,2.736561026255699858e+00,2.406575710799494061e+00,2.036352182531040000e+00,3.144162032513968086e+00,3.633295862594046355e+00,3.536038494168678881e+00,2.452776008927102680e+00,2.414106454253861500e+00,2.800846204141116402e+00,2.292789783917619673e+00,2.701307196123480026e+00,2.159534909809693204e+00,2.519579315952547915e+00,2.830196147810333684e+00,2.908478167216578925e+00,3.066629160604286142e+00,2.761844312589907702e+00,3.130304461501282276e+00,3.024997236550781565e+00,2.392283523495855491e+00,3.385607859493276806e+00,2.085419491534040048e+00,3.562696859437664898e+00,3.586197340100085285e+00,3.765922330203963497e+00,4.410068063091188151e+00,4.141838916028518724e+00,5.111487321117792249e+00,6.537596731592572041e+00,6.886946818375562884e+00,7.887195460427435023e+00,9.347799700431735914e+00,9.321938998071019000e+00,9.388648301983707256e+00,7.483924582676522164e+00,7.018781487432605104e+00,6.130919879821931318e+00,6.463460122808385222e+00,6.349309503324690240e+00,5.948414576748376703e+00,4.742887240361966406e+00,7.229200589879383188e+00,7.897165297817736018e+00,1.080987786646097959e+01,1.039046684456026526e+01,1.242197967040546303e+01,1.290810199379259871e+01,1.300668896901683524e+01,1.328426438304855139e+01,1.234951261293828395e+01,1.380278766972379856e+01
