3.987761167674491958e+00,3.383563720619179094e+00,3.120296392272230435e+00,2.778170636121238601e+00,3.643144982173453172e+00,2.657902061621193468e+00,2.840666885411842202e+00,2.552708562378782631e+00,2.035094332668681005e+00,2.686607386274182829e+00,2.594836528169146561e+00,3.376829293707615420e+00,3.238588962287550999e+00,2.476281204474865660e+00,2.950184594705959285e+00,3.941431704976338324e+00,3.855868204081694728e+00,3.678898366307670642e+00,4.050058715251566355e+00,4.318191536828976496e+00,3.978359530019062618e+00,3.212736891547329776e+00,3.450530925092216705e+00,4.086850334950405284e+00,2.584015738662444051e+00,2.541932520464662559e+00,2.787109032624826455e+00,2.556120449709339937e+00,3.381792884681580347e+00,3.535541723806900904e+00,4.838961331808668831e+00,5.536053834517247196e+00,6.559027221767848914e+00,7.823943376499727265e+00,7.199912090692748734e+00,8.528132137416790215e+00,8.432358669775567250e+00,9.023814575807776350e+00,8.249044105602095556e+00,9.782024597489595408e+00,9.698126071179771657e+00,8.703672953426277559e+00,1.002051425816377161e+01,9.056304478313876416e+00,6.244829362904653181e+00,5.043687552158388598e+00,5.174026776090201452e+00,5.423975553252532222e+00,8.859270037510853513e+00,9.658842521689336991e+00,1.151915165785958095e+01,1.355562318585832315e+01,1.037384791494854142e+01,1.114541740254243507e+01,9.092846709580129527e+00,6.844922300748748967e+00,8.987381963528108031e+00,8.889684026878285295e+00,8.446334722281719110e+00,6.375631751252811341e+00,4.439387811578981768e+00,4.814391430709179076e+00,3.543848933886721397e+00
3.987761167674491958e+00,4.340470986046831570e+00,3.679961788781824339e+00,3.345492409833916270e+00,2.768939264143313039e+00,2.710047882540159492e+00,2.574965836354166981e+00,2.881358059917552339e+00,2.507253314784698262e+00,2.258369658253712942e+00,2.259682298185417437e+00,1.657226249847401078e+00,1.264212986981899434e+00,1.605825703974538499e+00,1.284280185831807586e+00,1.068746243229536930e+00,1.135855234947946713e+00,1.213955170560524266e+00,2.202122257564418817e+00,1.736573680905955541e+00,1.047327208294532852e+00,1.426562224613736163e+00,1.069539454047450988e+00,1.168898376530385974e+00,8.338701316212606685e-01,6.283161512737649446e-01,6.488624412936694341e-01,6.573323104237651648e-01,7.822718983750824862e-01,3.445492405988819229e-01,3.531962859164199386e-01,2.566379732163177607e-01,1.618224402485308744e-01,8.502680996228129118e-02,6.964829793016269477e-02,4.554560172417954078e-02,3.590646451278312057e-02,2.937258527908803707e-02,3.162059593475219366e-02,5.354285224983268421e-02,3.612481411309298451e-02,2.985127059768721836e-02,5.190130315237961867e-02,5.909824084034109859e-02,1.203600187942566180e-02,1.688629644804295893e-02,1.313258926472249399e-02,1.377943865166852966e-02,2.953978387899480751e-02,1.928005247315578430e-02,2.444238251402408579e-02,1.426448884096243042e-02,8.258743543088420402e-03,8.411509984800225048e-03,5.305935507928682959e-03,1.737405794626195599e-03,3.010041300030505407e-04,4.777892720276774585e-05,3.213597066432146571e-05,7.170003226918868558e-06,9.564696546617600575e-09,3.227769375983290810e-11,2.128237925516389630e-27
3.987761167674491958e+00,4.630047356792701407e+00,3.441410136146402010e+00,5.535715128618726055e+00,4.477532322349190963e+00,5.806594821149985819e+00,5.931484824766727115e+00,6.669897434463976538e+00,6.357534638145210693e+00,7.420027256343544764e+00,9.523795699789246783e+00,1.042926359972565820e+01,1.216726307971352128e+01,1.498654851804089105e+01,1.437599842952292306e+01,1.308996015423721815e+01,1.325579802470680590e+01,1.225782435801824022e+01,1.208987345382161038e+01,1.334688157007238374e+01,1.263157664466791630e+01,1.231688382497347334e+01,1.085631646011131579e+01,1.030846082616419324e+01,9.151056533541606086e+00,9.193372370617822753e+00,8.476221252903627601e+00,8.329848944093185992e+00,9.065083983486999841e+00,7.677810056546377382e+00,6.829381205821476897e+00,7.958230294964465656e+00,5.631627814508334495e+00,4.611907030854183631e+00,5.359777866157827475e+00,5.204800881614886521e+00,5.538317369968723369e+00,5.264132718549561218e+00,4.962360254456626762e+00,4.392319218404651338e+00,4.326602342741992402e+00,3.481990383122948174e+00,4.147472884065635412e+00,4.107917589617755993e+00,3.861920593039386063e+00,3.110777414456720180e+00,3.758385820241045394e+00,3.110675621936408675e+00,1.934027690776254360e+00,1.033917392603640906e+00,5.245685036288634251e-01,1.093742365608136424e+00,1.464095822055405449e+00,1.641834978029081071e+00,1.768071762262302116e+00,2.041053553538361598e+00,1.789165806575923057e+00,2.463307736568509654e+00,3.104312121379322775e+00,2.401533832905172972e+00,3.163371801383618731e+00,3.682326829316608041e+00,4.912992428241778953e+00
3.987761167674491958e+00,3.596837965152907657e+00,4.180904918842102802e+00,4.803116353225867385e+00,5.056952697675669128e+00,5.167959259603485123e+00,4.091830911762976086e+00,4.171158912827678478e+00,5.144315336316829246e+00,6.384027546508221462e+00,5.744142699624369186e+00,4.920215692512115879e+00,4.563856378646299561e+00,5.033892570807260824e+00,3.381427831559342678e+00,3.115748108140635964e+00,3.891316454313937356e+00,3.361263154002806175e+00,3.322868161100721807e+00,3.452470425643973329e+00,3.796247825352651262e+00,3.279134914409056023e+00,4.940046133552868923e+00,4.766844409355357470e+00,3.950643008559353575e+00,2.806491591808892849e+00,2.547365636543013068e+00,3.319069858596755296e+00,3.570713121401531964e+00,3.596573330392345724e+00,4.341485259081110826e+00,4.016623589216322898e+00,4.547940758027721131e+00,5.614705834889079483e+00,4.901217425353110002e+00,5.600778087226075286e+00,4.238179000303773591e+00,5.502852825381452817e+00,4.361142314620536808e+00,3.186250217396057849e+00,2.977932664613234692e+00,4.814055714582124779e+00,3.523623541686660587e+00,3.150023534040002460e+00,3.204134990292487828e+00,2.518849302575986826e+00,3.414413763781965372e+00,3.369496421003745468e+00,3.674557021377935939e+00,3.624295883667898011e+00,3.626629030962618572e+00,4.323749818365058672e+00,4.186338587848865700e+00,2.851227023439406594e+00,2.313704161294616313e+00,1.500009739482187854e+00,3.908099649138705445e-01,5.508626762948587441e-01,1.454759725197781961e+00,1.090905632409800319e+00,9.249586840586800918e-01,7.661201127640069330e-01,2.525829701552439133e+00
3.987761167674491958e+00,3.991572142371630605e+00,3.391012268035943578e+00,4.072906191224987538e+00,2.464518768466355425e+00,1.651361864978511562e+00,1.505339019865051142e+00,1.676705537286800052e+00,2.218676898768983108e+00,1.954398066117899901e+00,1.896580386530551721e+00,1.740731310182585645e+00,1.271256080100425123e+00,1.525448084373028479e+00,1.154607059895443655e+00,1.423058697178138488e+00,1.285881522002362942e+00,8.457164097422946725e-01,9.714271915701360172e-01,1.040280477489506694e+00,1.205253844680736819e+00,1.670973581520584617e+00,1.840201818966342273e+00,1.956137257801323415e+00,1.414583265201166284e+00,1.261760765434949860e+00,1.224534626337732135e+00,1.853217489202762636e+00,3.137479126405693819e+00,3.701630889625093346e+00,4.034501885759382844e+00,3.287046540002300787e+00,3.703563585141004921e+00,5.222996062108862247e+00,4.227586424977999968e+00,3.766533516010063920e+00,3.293148042250010121e+00,3.215523175479283680e+00,2.703769697736987609e+00,1.830569833717582640e+00,1.692868277063013238e+00,1.515827583757427988e+00,1.474051513695002313e+00,2.013346430866796766e+00,1.518080939615870761e+00,1.568468402812506213e+00,2.711735179511371996e+00,3.507230814738619529e+00,2.325169088703574971e+00,3.140716450835313367e+00,3.396484515597663290e+00,3.166277094238537870e+00,3.039926391272871342e+00,2.697280806674498876e+00,3.055377143942450857e+00,2.522906097885012855e+00,1.400514058846916043e+00,1.091970050662062874e+00,1.658540102922636095e+00,1.564403309126198849e+00,5.335862772479416094e-01,2.049983399895189962e-01,5.679815172712487925e-04
3.987761167674491958e+00,3.956626720041334977e+00,4.321778409546801925e+00,4.981697494010525418e+00,5.979314259215982474e+00,5.084753630286165560e+00,4.550660393623203959e+00,5.747295326354347367e+00,4.433564692337270685e+00,3.797897479816732869e+00,3.418425986745290857e+00,3.639212282653332409e+00,3.876646177814151883e+00,3.394389670235192114e+00,3.389584662510671365e+00,3.540610363229426127e+00,4.649806411341387502e+00,4.958734247591735311e+00,5.157563454547052118e+00,6.079507404274892224e+00,5.516487124281574950e+00,4.603079453942726218e+00,4.231694943505289075e+00,3.479086066076924055e+00,3.648220569970334282e+00,3.503932668173533216e+00,3.132768727907141226e+00,2.409368143972756116e+00,2.411225611365217958e+00,2.466455541149628061e+00,2.626616982343179529e+00,2.292588178853200986e+00,1.805433604252627333e+00,1.886928702575794148e+00,2.099892205102285914e+00,3.134619138333931687e+00,3.780528883571605547e+00,3.853271204200311217e+00,3.471169794732887226e+00,3.106604964297062565e+00,3.107705778786588269e+00,3.419257677249532890e+00,3.898225294238002903e+00,3.680877073908789043e+00,3.723184333102082633e+00,4.809023353046882221e+00,5.518271881836028570e+00,4.677317636739289242e+00,5.074716567739685047e+00,5.666641689561359385e+00,4.231033612886264450e+00,4.904386483767567029e+00,4.813016018626029791e+00,4.168584827939085358e+00,3.065341320636747469e+00,1.881311027243356193e+00,1.796361656421929354e+00,1.498327773838134647e+00,9.113563952604977203e-01,1.330749408825667501e+00,8.609997467516663505e-01,9.638231292439627396e-01,6.255066242741520455e-01
3.987761167674491958e+00,4.073570387881915167e+00,4.099305735027023445e+00,6.251780959595251375e+00,7.862921669530805957e+00,7.337886123587210818e+00,8.456122304117741351e+00,9.208458584646649570e+00,7.764981414933714632e+00,6.585663302100329020e+00,7.870306730009673402e+00,6.418764909336928781e+00,6.600576292362660524e+00,7.592726590911411222e+00,7.845109641182745008e+00,6.337046826136202071e+00,5.657980193438248762e+00,5.231633578099057047e+00,5.142537904196977649e+00,6.385966574083710157e+00,7.696913048487957099e+00,7.179650498116700419e+00,6.625447982601883723e+00,6.947057496641804164e+00,7.607454395310099926e+00,8.478314039701061233e+00,8.157554981379348646e+00,6.980617904945873420e+00,7.478144793311173544e+00,7.802478922980967013e+00,6.820970813940576249e+00,8.281953879942179242e+00,9.076801511405861334e+00,9.430781508657474888e+00,1.041835853504318266e+01,9.847791272611388536e+00,1.160735024822324135e+01,1.168271915431652985e+01,1.130470660755291590e+01,1.375579647470240729e+01,1.218634437552802297e+01,1.196403187654414069e+01,1.167081385097375801e+01,1.225014523577047498e+01,1.122867287537988545e+01,1.198958306518343875e+01,1.407933149174547793e+01,1.310864100313636982e+01,1.311070417660552323e+01,1.506703245361295274e+01,1.520827000456871758e+01,1.667690690742281845e+01,1.668605827148356013e+01,1.620994676622875375e+01,1.709841489274651849e+01,1.576691867742212594e+01,1.542612351972665863e+01,1.672854074128875368e+01,1.982168499025799235e+01,1.875864540003099989e+01,1.826689026780908875e+01,2.005563096207893636e+01,1.933625661146280095e+01
3.987761167674491958e+00,4.200353435650100664e+00,5.263687724226237208e+00,5.478322432362560335e+00,5.330813441049073731e+00,4.810066279598053995e+00,4.929840525835359699e+00,4.208621982331102629e+00,4.122097342634546635e+00,4.173932117574203460e+00,4.610159180212583863e+00,6.203557493534816558e+00,5.690475777347046460e+00,5.140886649369704742e+00,4.702015540604122634e+00,4.156010623415603789e+00,3.859089260146795652e+00,4.650191430597409692e+00,5.959584103150476153e+00,7.192366141448431449e+00,6.995154756159791987e+00,6.598715722190320321e+00,7.896703629795709389e+00,8.681355127134963823e+00,9.912693514056869049e+00,9.718949994887225330e+00,1.104118714997312622e+01,1.224387387484703993e+01,1.233702299716718187e+01,1.139304154018263660e+01,8.920892662064900946e+00,8.182107464116455731e+00,8.549779834449267923e+00,1.013333594047057318e+01,1.109808778958426956e+01,1.241301567386423699e+01,1.351594409139696040e+01,1.227720687776290731e+01,1.250288205187449364e+01,1.157905128743213652e+01,8.426174679313575666e+00,7.617066352508246041e+00,8.554381185090804252e+00,7.603501078895746446e+00,6.440777196425727880e+00,5.992630051508072597e+00,5.953963755342002173e+00,4.391323188810716260e+00,4.121493518446257553e+00,3.835234862600572114e+00,3.305879988811312842e+00,4.701638988080958370e+00,4.931042320559853920e+00,4.762151555267010394e+00,4.024054836104355104e+00,5.193690924981112289e+00,5.258737366584384176e+00,5.691835738779843723e+00,6.241956152278504533e+00,6.723500922159857396e+00,5.229996517995473937e+00,4.100924799609373395e+00,5.546813155290791997e+00
3.987761167674491958e+00,4.194506508282778157e+00,4.003590896319138892e+00,3.741589329455095481e+00,3.401357647684264407e+00,2.751118601527942076e+00,1.930591457336674921e+00,2.009535355425231984e+00,2.314444853050467543e+00,2.152636783846649138e+00,2.273837355062717336e+00,2.376124472327827419e+00,2.360955619220511892e+00,2.666089742698993348e+00,1.801956796321281473e+00,1.305664713248500419e+00,9.327028946491928707e-01,1.124991157254495278e+00,8.472626772123952321e-01,8.045844089292231160e-01,8.213546112648408837e-01,8.655886530034706539e-01,8.683422704518370949e-01,5.168617500381689212e-01,4.856692862420839418e-01,6.966118880482596865e-01,5.759472550788284906e-01,5.878418586244027466e-01,4.579870358683013620e-01,5.307266422488314817e-01,3.569908476581460377e-01,2.526988260077063231e-01,1.691207727033949837e-01,1.189765068757533406e-01,7.761173408574206789e-02,6.275269766392055359e-02,3.923648566222981415e-02,2.669930761668060093e-02,2.559718487083495475e-02,3.938004841087860974e-02,2.084272313386459352e-02,3.357713619092472790e-02,6.308785096432867334e-02,6.919049392011045185e-02,8.162294924910717953e-02,5.695737638114861667e-02,1.164299512183166740e-01,4.697831343434533125e-02,4.709855970429543959e-02,2.814513023540299308e-02,2.829274535222858766e-02,1.604260107457999851e-02,1.475829346876122994e-03,5.567878287636007090e-05,6.161985384335838360e-06,7.222542952404478397e-06,4.026352936522094653e-06,1.132384121191544907e-09,4.293681613738640827e-12,5.632136069543280266e-17,4.208522106757241595e-21,3.181783922531021056e-29,1.420849565505099075e-48
3.987761167674491958e+00,3.321587106117881660e+00,3.622533212780652434e+00,3.203242448588881075e+00,3.668756112250278534e+00,3.707574515410207994e+00,3.995775007019368275e+00,3.958822089251412990e+00,3.791555431304196588e+00,2.491000569561506950e+00,2.974932007639083054e+00,2.326765941499267853e+00,1.847549669133748296e+00,1.393467508971095725e+00,1.790370428498526678e+00,1.352327918455451083e+00,1.455640093097660070e+00,1.876397281346356749e+00,2.075136622346768434e+00,2.611600063553488837e+00,3.060938669324301031e+00,2.936103601494167492e+00,2.522417486954999788e+00,3.471775779883181201e+00,3.369321310342584752e+00,3.045147336994673992e+00,2.223712076797639270e+00,1.556456919057282562e+00,8.775643463371736175e-01,1.405303871976133934e+00,1.231305390311852932e+00,1.696941059619611281e+00,1.319350731665466014e+00,1.022209192566947422e+00,7.437655056791250274e-01,5.825363986822189588e-01,5.423841132044806557e-01,5.503927503621390827e-01,3.205790414812081934e-01,3.141636272709362743e-01,3.288006084247854233e-01,3.001041552372871735e-01,1.941741520699586943e-01,1.678930605928465880e-01,1.616712579931931515e-01,1.750679352630521990e-01,1.692660115047077696e-01,1.544624599929189657e-01,7.728824954681012827e-02,9.969342270240000303e-02,6.775584456688221735e-02,1.500643524804323725e-02,6.643583712053424684e-03,2.512855466546698446e-03,1.285508070161464622e-04,3.540835465428784912e-04,7.913612526491697885e-04,9.985075752494410040e-05,1.308408863952108259e-04,2.648311819338985962e-05,2.133944757918478118e-07,2.604328461465638155e-08,6.040433558725799888e-18
