1.000000000000000000e+02,1.063479690551757812e+02,1.056051635742187500e+02,1.008341751098632812e+02,1.003066635131835938e+02,9.578936767578125000e+01,9.122083282470703125e+01,9.225683593750000000e+01,9.464476013183593750e+01,9.833040618896484375e+01,9.598825073242187500e+01,9.594085693359375000e+01,9.346709442138671875e+01,9.450476074218750000e+01,9.545642089843750000e+01,9.340299987792968750e+01,9.602781677246093750e+01,9.628414916992187500e+01,9.288737487792968750e+01,9.193514251708984375e+01,9.346912384033203125e+01,9.394872283935546875e+01,9.187350463867187500e+01,9.405948638916015625e+01,9.302775573730468750e+01,8.937770080566406250e+01,8.688119506835937500e+01,8.648830413818359375e+01,8.157929229736328125e+01,8.281575012207031250e+01,8.312496948242187500e+01,8.373793792724609375e+01,8.356864929199218750e+01,8.563933563232421875e+01,8.423428344726562500e+01,8.383767700195312500e+01,8.361408233642578125e+01,8.426332855224609375e+01,8.440327453613281250e+01,8.939838409423828125e+01,9.058924102783203125e+01,9.302570343017578125e+01,9.127306365966796875e+01,8.958562469482421875e+01,8.915781402587890625e+01,8.713033294677734375e+01,8.959558868408203125e+01,9.212234497070312500e+01,9.615815734863281250e+01,9.785588073730468750e+01,9.651138305664062500e+01,9.753614807128906250e+01,9.521782684326171875e+01,9.842464447021484375e+01,1.018560028076171875e+02,1.017451324462890625e+02,1.001034927368164062e+02,9.831011199951171875e+01,9.673181152343750000e+01,9.550634765625000000e+01,9.571875762939453125e+01,9.702351379394531250e+01,9.691329193115234375e+01
1.000000000000000000e+02,1.002784881591796875e+02,1.011993713378906250e+02,1.071032409667968750e+02,1.094539184570312500e+02,1.080924987792968750e+02,1.037911911010742188e+02,1.015658035278320312e+02,1.091471176147460938e+02,1.142591400146484375e+02,1.142289962768554688e+02,1.146272964477539062e+02,1.137931976318359375e+02,1.106148223876953125e+02,1.160212554931640625e+02,1.156663742065429688e+02,1.142721481323242188e+02,1.111347732543945312e+02,1.124310760498046875e+02,1.141441726684570312e+02,1.132419281005859375e+02,1.158460617065429688e+02,1.139163360595703125e+02,1.136265106201171875e+02,1.132619705200195312e+02,1.115524444580078125e+02,1.140072021484375000e+02,1.149453887939453125e+02,1.185539703369140625e+02,1.239413833618164062e+02,1.218012008666992188e+02,1.135352249145507812e+02,1.150065155029296875e+02,1.152495727539062500e+02,1.171744384765625000e+02,1.181101074218750000e+02,1.183890228271484375e+02,1.185616989135742188e+02,1.229815597534179688e+02,1.255335540771484375e+02,1.312490692138671875e+02,1.381759185791015625e+02,1.371301269531250000e+02,1.351940612792968750e+02,1.384622802734375000e+02,1.403856506347656250e+02,1.427737731933593750e+02,1.427079772949218750e+02,1.471823272705078125e+02,1.542276153564453125e+02,1.532617950439453125e+02,1.550446472167968750e+02,1.546522369384765625e+02,1.556876220703125000e+02,1.583916168212890625e+02,1.565062103271484375e+02,1.550625610351562500e+02,1.548857421875000000e+02,1.584970550537109375e+02,1.627633209228515625e+02,1.581914825439453125e+02,1.587479400634765625e+02,1.587302246093750000e+02
1.000000000000000000e+02,1.018000488281250000e+02,1.018641967773437500e+02,1.024022445678710938e+02,1.037428283691406250e+02,1.020562133789062500e+02,1.010138778686523438e+02,1.030708312988281250e+02,1.060879516601562500e+02,1.030387344360351562e+02,9.928794860839843750e+01,1.035180740356445312e+02,1.025757675170898438e+02,1.065001678466796875e+02,1.089861755371093750e+02,1.093248519897460938e+02,1.079448623657226562e+02,1.142087173461914062e+02,1.113275985717773438e+02,1.098377532958984375e+02,1.105146560668945312e+02,1.036273956298828125e+02,1.034813079833984375e+02,1.049025955200195312e+02,1.027687225341796875e+02,1.017338409423828125e+02,9.834500885009765625e+01,9.556977081298828125e+01,9.948627471923828125e+01,9.760904693603515625e+01,9.255857849121093750e+01,9.157166290283203125e+01,9.275722503662109375e+01,8.838045501708984375e+01,8.801892089843750000e+01,8.689268493652343750e+01,8.627802276611328125e+01,8.530812835693359375e+01,8.314649200439453125e+01,8.159532928466796875e+01,8.366407012939453125e+01,8.186558532714843750e+01,8.511685180664062500e+01,8.490989685058593750e+01,8.677240753173828125e+01,8.866626739501953125e+01,8.705615997314453125e+01,8.705918884277343750e+01,9.328645324707031250e+01,9.338643646240234375e+01,9.460897827148437500e+01,9.473170471191406250e+01,9.359806060791015625e+01,8.969322204589843750e+01,8.888176727294921875e+01,9.061891174316406250e+01,9.472604370117187500e+01,9.744770050048828125e+01,9.786035919189453125e+01,9.587336730957031250e+01,9.839952850341796875e+01,9.324479675292968750e+01,9.508386993408203125e+01
1.000000000000000000e+02,1.001631851196289062e+02,1.018067398071289062e+02,1.003442611694335938e+02,9.855796051025390625e+01,9.510846710205078125e+01,9.586341094970703125e+01,9.533898162841796875e+01,8.902492523193359375e+01,9.057127380371093750e+01,8.699991607666015625e+01,8.789439392089843750e+01,8.329804992675781250e+01,8.449526214599609375e+01,8.256275939941406250e+01,8.282809448242187500e+01,8.549616241455078125e+01,8.415349578857421875e+01,8.342845916748046875e+01,8.177068328857421875e+01,8.219589996337890625e+01,8.083244323730468750e+01,8.198309326171875000e+01,8.281257629394531250e+01,8.672823333740234375e+01,8.724978637695312500e+01,8.466359710693359375e+01,8.338570404052734375e+01,8.607872009277343750e+01,8.896701049804687500e+01,9.019178771972656250e+01,8.772648620605468750e+01,9.002570343017578125e+01,8.789582061767578125e+01,8.372871398925781250e+01,8.459149932861328125e+01,8.026155090332031250e+01,8.064464569091796875e+01,8.277445983886718750e+01,8.237751770019531250e+01,8.536295318603515625e+01,8.760623931884765625e+01,8.377827453613281250e+01,8.289920043945312500e+01,8.426992034912109375e+01,8.714101409912109375e+01,8.821074676513671875e+01,9.179447937011718750e+01,9.296065521240234375e+01,9.458051300048828125e+01,9.267870330810546875e+01,9.339618682861328125e+01,9.130127716064453125e+01,9.424131774902343750e+01,9.422431182861328125e+01,9.612883758544921875e+01,9.185293579101562500e+01,9.294913482666015625e+01,9.403025817871093750e+01,9.101744842529296875e+01,9.078506469726562500e+01,9.252136993408203125e+01,9.674384307861328125e+01
1.000000000000000000e+02,9.651441955566406250e+01,9.742159271240234375e+01,9.771283721923828125e+01,1.001203002929687500e+02,9.593171691894531250e+01,9.425114440917968750e+01,9.662309265136718750e+01,9.174949645996093750e+01,8.725199890136718750e+01,9.063605499267578125e+01,9.182469940185546875e+01,8.777352142333984375e+01,8.932368469238281250e+01,9.378657531738281250e+01,8.869651794433593750e+01,9.043640899658203125e+01,9.348567199707031250e+01,9.108557891845703125e+01,9.331464385986328125e+01,9.490203857421875000e+01,1.001189727783203125e+02,1.010583343505859375e+02,1.013349380493164062e+02,1.031220626831054688e+02,1.036880264282226562e+02,1.046522521972656250e+02,1.047520065307617188e+02,1.007752075195312500e+02,1.061705932617187500e+02,1.056184463500976562e+02,1.070175704956054688e+02,1.069520339965820312e+02,1.025348129272460938e+02,9.380595397949218750e+01,8.641299438476562500e+01,8.611672210693359375e+01,8.413819885253906250e+01,8.595104217529296875e+01,8.539414978027343750e+01,8.427265167236328125e+01,8.655529785156250000e+01,9.021472167968750000e+01,8.616001892089843750e+01,8.804458618164062500e+01,8.655751037597656250e+01,9.032497406005859375e+01,8.826890563964843750e+01,8.795429992675781250e+01,8.760457611083984375e+01,9.170275878906250000e+01,9.489450073242187500e+01,9.545803070068359375e+01,9.426662445068359375e+01,9.333267211914062500e+01,8.716973876953125000e+01,8.337529754638671875e+01,8.052124786376953125e+01,7.633509826660156250e+01,7.347953796386718750e+01,7.464669799804687500e+01,7.603710174560546875e+01,7.873503875732421875e+01
1.000000000000000000e+02,9.546128082275390625e+01,9.544624328613281250e+01,9.500019836425781250e+01,9.082004547119140625e+01,8.685909271240234375e+01,8.750817871093750000e+01,8.426879882812500000e+01,8.447987365722656250e+01,8.831956481933593750e+01,8.373033905029296875e+01,8.403074645996093750e+01,8.436962890625000000e+01,8.615321350097656250e+01,8.811423492431640625e+01,8.640492248535156250e+01,8.841562652587890625e+01,9.269812011718750000e+01,9.450768280029296875e+01,9.808660888671875000e+01,9.630018615722656250e+01,9.949090576171875000e+01,9.979420471191406250e+01,1.012973175048828125e+02,9.791512298583984375e+01,1.023831863403320312e+02,1.065172119140625000e+02,1.062580032348632812e+02,1.005801010131835938e+02,9.268000030517578125e+01,9.338333129882812500e+01,9.366262054443359375e+01,9.268945312500000000e+01,9.032210540771484375e+01,9.159613037109375000e+01,9.137573242187500000e+01,9.077246856689453125e+01,8.836311340332031250e+01,9.005661773681640625e+01,9.340830993652343750e+01,9.412880706787109375e+01,9.837675476074218750e+01,9.944937896728515625e+01,9.770822906494140625e+01,9.722280120849609375e+01,9.143267822265625000e+01,8.896806335449218750e+01,8.526782226562500000e+01,8.486524200439453125e+01,8.394384765625000000e+01,8.601835632324218750e+01,8.828512573242187500e+01,8.670802307128906250e+01,8.517114257812500000e+01,8.510354614257812500e+01,8.325701904296875000e+01,8.215908813476562500e+01,8.027811431884765625e+01,7.852773284912109375e+01,7.928667449951171875e+01,8.061172485351562500e+01,8.581943511962890625e+01,8.380731964111328125e+01
1.000000000000000000e+02,1.050660858154296875e+02,1.062515106201171875e+02,1.142603530883789062e+02,1.106591186523437500e+02,1.119280624389648438e+02,1.073342742919921875e+02,1.081725234985351562e+02,1.135879821777343750e+02,1.140394592285156250e+02,1.191932601928710938e+02,1.223970947265625000e+02,1.197053146362304688e+02,1.239636077880859375e+02,1.179467086791992188e+02,1.169606475830078125e+02,1.112014160156250000e+02,1.110388488769531250e+02,1.079944076538085938e+02,1.073846664428710938e+02,1.053701019287109375e+02,1.047035980224609375e+02,1.057266845703125000e+02,1.077117767333984375e+02,1.068177719116210938e+02,1.074713134765625000e+02,1.015229034423828125e+02,9.863946533203125000e+01,9.879253387451171875e+01,9.970248413085937500e+01,1.008917388916015625e+02,1.028640365600585938e+02,1.041976013183593750e+02,1.048526535034179688e+02,1.046895446777343750e+02,1.047025451660156250e+02,1.007186813354492188e+02,1.037284851074218750e+02,1.056001815795898438e+02,1.045323486328125000e+02,1.035660934448242188e+02,1.023620529174804688e+02,1.009537887573242188e+02,1.001956253051757812e+02,1.007015991210937500e+02,9.871562957763671875e+01,1.016822052001953125e+02,9.829730987548828125e+01,9.781418609619140625e+01,9.838371276855468750e+01,9.470342254638671875e+01,9.551761627197265625e+01,9.522577667236328125e+01,9.469668579101562500e+01,9.173329925537109375e+01,9.111025238037109375e+01,8.970426940917968750e+01,9.052947998046875000e+01,8.958448791503906250e+01,8.949991607666015625e+01,9.476306152343750000e+01,9.311114501953125000e+01,9.324980163574218750e+01
1.000000000000000000e+02,9.584875488281250000e+01,1.004663467407226562e+02,9.562929534912109375e+01,9.262339782714843750e+01,9.204013824462890625e+01,9.545951843261718750e+01,9.837918853759765625e+01,9.807745361328125000e+01,9.600606536865234375e+01,9.928808593750000000e+01,1.041028137207031250e+02,1.076034317016601562e+02,1.062529144287109375e+02,1.095755844116210938e+02,1.061043319702148438e+02,1.104571380615234375e+02,1.088628997802734375e+02,1.104114532470703125e+02,1.124303054809570312e+02,1.131802673339843750e+02,1.180642089843750000e+02,1.197025833129882812e+02,1.233531494140625000e+02,1.220820465087890625e+02,1.186438369750976562e+02,1.189506607055664062e+02,1.199079971313476562e+02,1.227601852416992188e+02,1.237746810913085938e+02,1.261721801757812500e+02,1.201698913574218750e+02,1.235981063842773438e+02,1.243594131469726562e+02,1.237608795166015625e+02,1.240284500122070312e+02,1.273591690063476562e+02,1.218853759765625000e+02,1.159133529663085938e+02,1.130886535644531250e+02,1.144186859130859375e+02,1.123724288940429688e+02,1.198261947631835938e+02,1.149573822021484375e+02,1.231767349243164062e+02,1.228512802124023438e+02,1.240686950683593750e+02,1.271687850952148438e+02,1.269469146728515625e+02,1.298948364257812500e+02,1.268587265014648438e+02,1.267948989868164062e+02,1.283863677978515625e+02,1.235147171020507812e+02,1.194905166625976562e+02,1.195452194213867188e+02,1.248917160034179688e+02,1.266320190429687500e+02,1.252844543457031250e+02,1.235725708007812500e+02,1.232253189086914062e+02,1.215588226318359375e+02,1.218819274902343750e+02
1.000000000000000000e+02,1.022966613769531250e+02,9.873242950439453125e+01,1.068349533081054688e+02,1.050204391479492188e+02,1.046062164306640625e+02,1.034386291503906250e+02,1.017826995849609375e+02,1.018657531738281250e+02,1.004611511230468750e+02,1.017301330566406250e+02,9.404073333740234375e+01,8.819544982910156250e+01,8.417449188232421875e+01,8.519619750976562500e+01,8.497937774658203125e+01,8.507454681396484375e+01,8.689016723632812500e+01,8.480197143554687500e+01,8.335565185546875000e+01,8.246862792968750000e+01,8.418398284912109375e+01,8.403251647949218750e+01,8.542499542236328125e+01,8.350234222412109375e+01,8.676660919189453125e+01,8.716718292236328125e+01,8.410614776611328125e+01,8.296049499511718750e+01,8.533791351318359375e+01,8.505176544189453125e+01,8.427845764160156250e+01,8.452545166015625000e+01,8.930758666992187500e+01,9.592961883544921875e+01,9.547412872314453125e+01,9.457434844970703125e+01,9.143040466308593750e+01,9.313005065917968750e+01,9.384060668945312500e+01,8.592510986328125000e+01,8.729999542236328125e+01,8.616175079345703125e+01,8.882011413574218750e+01,9.625225067138671875e+01,9.421945953369140625e+01,9.491774749755859375e+01,9.768208312988281250e+01,9.859838867187500000e+01,1.017382278442382812e+02,9.927293395996093750e+01,9.847973632812500000e+01,9.513681030273437500e+01,9.839510345458984375e+01,9.828234863281250000e+01,1.009858245849609375e+02,1.023769531250000000e+02,1.040802917480468750e+02,1.108841247558593750e+02,1.108768615722656250e+02,1.069458236694335938e+02,1.067242355346679688e+02,1.032922744750976562e+02
1.000000000000000000e+02,9.947643280029296875e+01,1.048052597045898438e+02,1.022525329589843750e+02,1.026323471069335938e+02,9.871691131591796875e+01,9.776108551025390625e+01,9.895555877685546875e+01,1.016862640380859375e+02,1.078471832275390625e+02,1.107548217773437500e+02,1.105530624389648438e+02,1.058665237426757812e+02,1.053205261230468750e+02,1.012933425903320312e+02,1.004314193725585938e+02,9.814311981201171875e+01,1.012637939453125000e+02,1.045798492431640625e+02,1.080456085205078125e+02,1.023279724121093750e+02,1.037764892578125000e+02,1.086377792358398438e+02,1.112870407104492188e+02,1.086931838989257812e+02,1.106055984497070312e+02,1.087795257568359375e+02,1.073279800415039062e+02,1.044015350341796875e+02,1.028905792236328125e+02,1.017574768066406250e+02,1.096694717407226562e+02,1.111478271484375000e+02,1.125050888061523438e+02,1.119558639526367188e+02,1.097251968383789062e+02,1.092617874145507812e+02,1.093279876708984375e+02,1.073873672485351562e+02,1.098495178222656250e+02,1.097852706909179688e+02,1.074217529296875000e+02,1.035998229980468750e+02,1.027370529174804688e+02,1.031333312988281250e+02,1.061336746215820312e+02,1.061479949951171875e+02,1.114551849365234375e+02,1.082328338623046875e+02,1.067878112792968750e+02,1.092950820922851562e+02,1.062176971435546875e+02,1.101696701049804688e+02,1.123954086303710938e+02,1.156314392089843750e+02,1.146861801147460938e+02,1.100114288330078125e+02,1.090006256103515625e+02,1.090582427978515625e+02,1.091740264892578125e+02,1.108745117187500000e+02,1.121882019042968750e+02,1.096774444580078125e+02
