5.398278372770289879e-01,4.954892458194207761e-01,4.896657889228238636e-01,4.876962574837604425e-01,4.857584935746799837e-01,4.363327244197698351e-01,3.980100926377894144e-01,4.432771206098393146e-01,4.648749283110467090e-01,4.277142434460878828e-01,4.299093548755012484e-01,4.264368596240613041e-01,4.670505087435560254e-01,4.723405071043991765e-01,4.646675755566135324e-01,4.545143282402565044e-01,4.659158899772363194e-01,4.859797529208586542e-01,4.647598350575372073e-01,4.625419934069907035e-01,4.681021697002517579e-01,5.137734986980994067e-01,4.925634622565205345e-01,4.613584796532618770e-01,4.108610348995784256e-01,3.937922884767518505e-01,3.734202023273139326e-01,4.056648112677682105e-01,4.076707919942474945e-01,4.650870013273905035e-01,4.983652155909658044e-01,4.845863942740038510e-01,4.280870168182586144e-01,4.168296495027437598e-01,4.005117984668636888e-01,3.747766932773780035e-01,4.241251998077792407e-01,3.771998460299912370e-01,3.909052590698096075e-01,3.914700532138309375e-01,4.423909050862300241e-01,3.879788196801284839e-01,3.255797823217215781e-01,3.372331026242211260e-01,3.232419530288218601e-01,3.519540528542186575e-01,3.627349609974616085e-01,2.990112359422107957e-01,2.935367627811462654e-01,3.041748150921800287e-01,3.644692555945276968e-01,4.057749019316426731e-01,4.204460800321218050e-01,3.770544660199905973e-01,3.643065609601107147e-01,4.022236647945524601e-01,2.651711066403319439e-01,2.231748463945570360e-01,4.043126199089189798e-01,4.083962209020138845e-01,2.837924447780046933e-01,3.484924265243358743e-01,4.030464356129211945e-01
5.398278372770289879e-01,5.483776078542428323e-01,5.311705078348264442e-01,5.175428671557140703e-01,5.793616253225042367e-01,6.023083549995751351e-01,5.732779557989481356e-01,5.905711300987785961e-01,6.075502857425159053e-01,5.787726224514437856e-01,5.705665232758057037e-01,5.882458218509390990e-01,6.065931031651875527e-01,5.833689861217510320e-01,5.859508132596157326e-01,5.529881625168324710e-01,5.408266016785416852e-01,5.809862272731212141e-01,5.670276343072599978e-01,5.638526826338106090e-01,5.162126291157633773e-01,5.373310378662140563e-01,4.870032456084448791e-01,5.085597012649550885e-01,4.518873508754090440e-01,4.059134788812954753e-01,4.093868384164479624e-01,4.195431419608855461e-01,4.363057603977796295e-01,4.580781162774131832e-01,4.114452720086927417e-01,4.191921584124349565e-01,4.194646250456168790e-01,4.163940096385141398e-01,4.744536079032156128e-01,5.310110486318589951e-01,5.127960213632892783e-01,5.844508826241557875e-01,5.564007761401562613e-01,5.297925674737026247e-01,4.743077883380366067e-01,4.655525848326034777e-01,4.117483497346114962e-01,4.177414357644488874e-01,5.083353448534204677e-01,5.334375734562306626e-01,5.709652581536562854e-01,4.826716129619706419e-01,5.075853948722054421e-01,4.870766889688849521e-01,5.142125877298411307e-01,5.058305977423223077e-01,6.101867064419805864e-01,6.259620512192134445e-01,6.309884370480144389e-01,7.170290798564991075e-01,7.010304660760395823e-01,7.695366334212043746e-01,7.472285350177129137e-01,9.021856501405667306e-01,8.400756524327446240e-01,8.968913739697321752e-01,9.711511472277779555e-01
5.398278372770289879e-01,5.686825554167533880e-01,5.722381893062322700e-01,5.822796254473379118e-01,5.904255776903403197e-01,5.826565993852488301e-01,6.314671232749079488e-01,6.150995187576011602e-01,5.749356683759576647e-01,5.956468397674211657e-01,5.611331117121333145e-01,5.321889377981467995e-01,5.572217334647060483e-01,5.646143471945240799e-01,5.463837127248177827e-01,5.424121843602214277e-01,5.439634645200733809e-01,5.558065821023187025e-01,5.859341597617195863e-01,5.816541651600555252e-01,6.033109404518604002e-01,5.520935474593121617e-01,4.993430312848428643e-01,4.689121641514419347e-01,4.642310383032768328e-01,4.614358074722998415e-01,4.879738029744925543e-01,4.890423545649574266e-01,4.460086315666884627e-01,4.553144182118475380e-01,4.165053856293816081e-01,3.629773340000941317e-01,3.444262730876808121e-01,3.516103273894529702e-01,3.281001772708690423e-01,3.648664257552716172e-01,3.663379348973637706e-01,3.789634720703320414e-01,4.277918776229927000e-01,3.318677403561504091e-01,3.190798906187514161e-01,3.672491021929543131e-01,3.600729527867315150e-01,3.599899078994537316e-01,3.379158924837016853e-01,4.326382451574047883e-01,3.825746828836658064e-01,4.009790785167482441e-01,4.118972703835755422e-01,3.563846169120677421e-01,3.839236025361212890e-01,3.696797800744815454e-01,2.964703522285436765e-01,3.782993351064933285e-01,3.677993544762429012e-01,4.767258674518631278e-01,5.315234170417043602e-01,4.035656847607439479e-01,2.998462268720772927e-01,1.991187786519559855e-01,1.180961830299797066e-01,4.286561331132766883e-02,7.764673975918629477e-03
5.398278372770289879e-01,5.333817368504720768e-01,5.290706600861221354e-01,4.802306782168351273e-01,4.924818085783336796e-01,4.795279974759610875e-01,4.659266295685297044e-01,4.420476677195323556e-01,4.089445965406282024e-01,3.868925644421826737e-01,3.918126732506745369e-01,4.078284998542542339e-01,3.465774646903012624e-01,3.635186688105734865e-01,3.852179622035973861e-01,3.595871490775050527e-01,3.558376965482518139e-01,3.250878355722105484e-01,3.035114724831252664e-01,3.071983059560360885e-01,3.052350204265092959e-01,2.898594816492147119e-01,3.064710453572020987e-01,2.830759710062967782e-01,2.517394094389441284e-01,2.901464611113958592e-01,2.927636062200084099e-01,2.546429833587859348e-01,2.216032286531112727e-01,1.897464306129515998e-01,1.844699328604218480e-01,2.210561286016138882e-01,2.365330237491763410e-01,2.394487296377297847e-01,2.367641894336945940e-01,3.162471779042489994e-01,3.103758782815674300e-01,2.467344943968384219e-01,2.918724258634219360e-01,2.674530804076716839e-01,2.717177428092446556e-01,2.921899780348370390e-01,1.999480722560857404e-01,1.502706451347056160e-01,1.324666193790354218e-01,9.924867154722305518e-02,9.917053981022394549e-02,5.645208686508437768e-02,4.405868991902393839e-02,3.446877912829265922e-02,3.428965547155362475e-02,3.306945467810154526e-02,1.503691722551280321e-02,7.359895333794003701e-03,2.355868011209641399e-03,1.068282645625808283e-03,9.623605961160009575e-04,7.483556468446019971e-05,1.229217534138723640e-05,4.025365300094810459e-06,2.541181153195615107e-06,4.467138344651425999e-09,3.668654039612339776e-15
5.398278372770289879e-01,5.643931900162343362e-01,5.920551361200685481e-01,5.564278421873107838e-01,5.202428268120213861e-01,5.450731412483263982e-01,4.752471314951053349e-01,4.478794012139473701e-01,4.402719052120657173e-01,4.612629784765206464e-01,4.638438731408670579e-01,4.807033562510205082e-01,4.714169714133377709e-01,4.841840392639893409e-01,4.649018316698131370e-01,4.305308465938670337e-01,4.956694553975711792e-01,5.437689078718873636e-01,4.901256480375253410e-01,5.508953510669654108e-01,4.792889952855147739e-01,5.039445484231136474e-01,5.205232727801198944e-01,5.700918374973085179e-01,6.061907441396231500e-01,6.664390507420006049e-01,6.614159027830164295e-01,6.275617149959065166e-01,6.795866695585015549e-01,6.669388737918412469e-01,6.114886469508191702e-01,6.326193335936725060e-01,6.403235202644969037e-01,5.979422261474038880e-01,5.543689478138156268e-01,4.999110456547358750e-01,5.247880125999130341e-01,5.588446567392760800e-01,5.948712757806216000e-01,5.760678042141478272e-01,5.812782655580513991e-01,5.726524555544995065e-01,5.927954630762910515e-01,5.691439463363693330e-01,5.423445841315993610e-01,5.562463433644344590e-01,5.059457072376931652e-01,4.182836005904427834e-01,4.203667247628553039e-01,4.061908930958910147e-01,4.292204485485066057e-01,4.126320248157243076e-01,3.376718020307084567e-01,3.386940973916475195e-01,3.159581126677690199e-01,3.173545957511714755e-01,2.911891377922682378e-01,2.076417866181373695e-01,1.953946831781160354e-01,1.281300718065011557e-01,1.274929856227624558e-01,2.645952900892660775e-01,3.755731365754120393e-02
5.398278372770289879e-01,5.526882369646565207e-01,5.378550063403515491e-01,5.063816830966436644e-01,4.957216316950125434e-01,5.849174448720886321e-01,5.837370044431742233e-01,5.590550362153428043e-01,5.298563258953276067e-01,5.763616969818623481e-01,5.770411159947000934e-01,5.659927603765640969e-01,5.739196471575286340e-01,5.960703623628360592e-01,6.110210587263379400e-01,6.357447333645317444e-01,6.058523816809057161e-01,6.044891679511805727e-01,6.056134284900661635e-01,6.303791970336370953e-01,6.139683006056994019e-01,6.236893954228036607e-01,7.033925421070188477e-01,7.174352763285229972e-01,7.351825323022833647e-01,7.720542496024553891e-01,7.551058360584683715e-01,7.784448192861603832e-01,8.049726580769650530e-01,7.802854138800102701e-01,7.915167804902685234e-01,7.789847600321337939e-01,7.867053085863018325e-01,8.006043674875377159e-01,7.949430366513233759e-01,8.438032637853869478e-01,8.350180337811521358e-01,8.497244857200710877e-01,8.557433772832295782e-01,8.553389352790659039e-01,8.898673629228636139e-01,8.931502080778312980e-01,8.943022067367686345e-01,8.747912191603206544e-01,8.875906545286259552e-01,8.660032913611990235e-01,8.960833931472218516e-01,9.193344970428999341e-01,9.474944304949836082e-01,9.576258908363854960e-01,9.529270711183953635e-01,9.496967943114191790e-01,9.562612535097143596e-01,9.579275408113098189e-01,9.714120066581449775e-01,9.844287842719867676e-01,9.813141156644935581e-01,9.840301232595061176e-01,9.942811589938095329e-01,9.970006076256755501e-01,9.993540281391567470e-01,9.998158614148668910e-01,9.999999347718515619e-01
5.398278372770289879e-01,5.453209025785883401e-01,5.713759016395205670e-01,5.980672841496469383e-01,6.216761625257950508e-01,6.354565687326555468e-01,6.567945620445060362e-01,6.811178986985071404e-01,6.460550255601928971e-01,6.305557687284604196e-01,5.751339925303556866e-01,5.185273986087299836e-01,5.477229057895792730e-01,5.577092124160414333e-01,5.661584478596499714e-01,6.017251697626230245e-01,5.982481383582709533e-01,6.026195906196950558e-01,5.712721938258853438e-01,5.546294400578795081e-01,5.693104716909167529e-01,5.437097825723221645e-01,5.787090784447697089e-01,6.029315251157471023e-01,6.092299652560069223e-01,6.167583417996849171e-01,5.919030297613054881e-01,5.072712805793493374e-01,4.789675315883160645e-01,4.947081590284859720e-01,4.902891684249199300e-01,5.313009503163989011e-01,5.730808192500861376e-01,5.511019407399129211e-01,5.748902346860557122e-01,6.038389307815444917e-01,6.595400295705555749e-01,6.951316515364691639e-01,7.288705308050333898e-01,7.749969199048256652e-01,7.993846767079695326e-01,7.820223052467158986e-01,7.693383223393039927e-01,8.343214393582741861e-01,8.732949754950386501e-01,8.985569289577698404e-01,9.472800082669892152e-01,9.308831069203689079e-01,9.477274377918309956e-01,9.284204031051659367e-01,9.516195867468831837e-01,9.565458033907006108e-01,9.720956712979847980e-01,9.841500911183802547e-01,9.858776488330736054e-01,9.899686122618628348e-01,9.963881682079950286e-01,9.985359369380842898e-01,9.998082250818791650e-01,9.999797330097848214e-01,9.999984633010359225e-01,9.999999655112409291e-01,9.999999999996891376e-01
5.398278372770289879e-01,5.127063066500684441e-01,4.923152306337576500e-01,5.028774082449830596e-01,5.257594892069432646e-01,5.481612257447712189e-01,5.376903888048976121e-01,5.262266460400695234e-01,4.926850161285271090e-01,5.185250026413016355e-01,5.414481907474079092e-01,5.426887672458498013e-01,5.534165975212249622e-01,5.502145257644385223e-01,5.879514432135688473e-01,6.100579045003160505e-01,6.284563178137775319e-01,6.874594989403838285e-01,7.289767171325222117e-01,7.199889129785920217e-01,7.048009679639105629e-01,6.921791851934702144e-01,6.905710686703337986e-01,6.497259237890092853e-01,6.313511425312297032e-01,6.555453299176074999e-01,6.663185250410901261e-01,6.508306970714166084e-01,6.523569034718437187e-01,6.207330449881811596e-01,6.502106338678999009e-01,6.742517064225368451e-01,6.571597429198996476e-01,6.432105178093036058e-01,6.858648594610876614e-01,6.613257470225216705e-01,6.980405639418790775e-01,6.804669102880651632e-01,7.123546863426701847e-01,6.973479995321612002e-01,6.242873708472443939e-01,6.111434703420590697e-01,6.306696262048383517e-01,6.989720645269181798e-01,6.791610779356389571e-01,6.236595328192726662e-01,6.340879871968616577e-01,6.392477921530228535e-01,5.720133530881392758e-01,5.256026866455643098e-01,5.350694510989466579e-01,5.055868079408638582e-01,4.855180724013712923e-01,5.530206127799449645e-01,5.957161376504394035e-01,6.444578971273091650e-01,6.954064572204454731e-01,6.866258454722553584e-01,7.007548256731389591e-01,8.009204472216239212e-01,8.369255626232270373e-01,9.135870666041951971e-01,8.578334428153516766e-01
5.398278372770289879e-01,5.349703369507083917e-01,5.757543693013856823e-01,5.634777561187622741e-01,5.718654634002651171e-01,5.957458267458761725e-01,5.916800029026113572e-01,5.495571501399337810e-01,5.533557473915160507e-01,5.472918671727931006e-01,5.231088541319547369e-01,5.067023160437341689e-01,5.214482976331620279e-01,5.721081921426715011e-01,5.580290184951591792e-01,5.512150783621296846e-01,5.479529225984374197e-01,5.249359682724030751e-01,5.085828909870909742e-01,5.050078331480629679e-01,4.650277951409982347e-01,4.791478134846157144e-01,4.676850534057790387e-01,4.337178504957340808e-01,4.680314433845084165e-01,4.917997878159534042e-01,5.440159052118481720e-01,4.720962574355642150e-01,5.097037691886511235e-01,5.387373146754742548e-01,5.145991015853764727e-01,5.357943228843716765e-01,5.140885512901148813e-01,5.069681982098879214e-01,5.108296008729881210e-01,5.491383832455847269e-01,5.490526182043093950e-01,5.336977280050281269e-01,4.757530482344498601e-01,4.659148629105658301e-01,4.710590534432338439e-01,5.560569923399665271e-01,5.328441478357892613e-01,5.104805211772809326e-01,4.901455791511120652e-01,5.111986946229895024e-01,5.041432897863552531e-01,4.270240171741845336e-01,4.764470382057408582e-01,4.278153547206577922e-01,4.009822089012015089e-01,4.148134460254981892e-01,3.083194520144194595e-01,3.203318854658209758e-01,3.214030719908024247e-01,4.030233996684390307e-01,5.320314391352434225e-01,5.239854292635036659e-01,4.174932912752923886e-01,4.669280747043333402e-01,4.977557659978567028e-01,3.959093273324612583e-01,3.066474918169961317e-01
5.398278372770289879e-01,5.461720654359826232e-01,5.905835189838187782e-01,5.687081039675290217e-01,6.197571237841779102e-01,6.400422194078552174e-01,6.576511565453724284e-01,5.945170956795482464e-01,5.411865340650648948e-01,4.727689590245190421e-01,4.793664288955636898e-01,4.779362779082734769e-01,4.960614793953181390e-01,4.792846083636650434e-01,4.580842257427649167e-01,5.194238080499868904e-01,5.426490905500265249e-01,5.397386191073005879e-01,4.872308420298016585e-01,4.861908016791471332e-01,5.085956131910086553e-01,4.814750069296333534e-01,5.059965547893779947e-01,4.757900880715050795e-01,4.987242299104647225e-01,5.172555361722157574e-01,5.229568734910376993e-01,5.327504604694714985e-01,5.184929093111583231e-01,5.395778548159272381e-01,5.361198234990875999e-01,5.025007573573271324e-01,5.583070418905136112e-01,4.864687606531580277e-01,5.714590162636814519e-01,5.751030977634105090e-01,5.861934340299504997e-01,6.173559029598707504e-01,6.090513163029218635e-01,6.520424731851944822e-01,7.057656778501737449e-01,7.211788333061804890e-01,7.554511180690379746e-01,7.987637773202542757e-01,8.038061077163800583e-01,8.114425749547190536e-01,7.663543850661950207e-01,7.585112276277987675e-01,7.353301602301871576e-01,7.544548697678059579e-01,7.585036060214527254e-01,7.525176705476839256e-01,7.115854228599032272e-01,8.179858392890081431e-01,8.506530295673837561e-01,9.299748330905260874e-01,9.352316896180428163e-01,9.730671882081135537e-01,9.854776406546351675e-01,9.928879402998782577e-01,9.980100288087783156e-01,9.994910507855506721e-01,9.999998654591432112e-01
