1.940875816345214844e+01,1.930848884582519531e+01,1.941298484802246094e+01,2.101076316833496094e+01,1.779601287841796875e+01,2.293991279602050781e+01,3.069815635681152344e+01,3.641952514648437500e+01,3.527405929565429688e+01,4.326492309570312500e+01,4.491787338256835938e+01,3.724029159545898438e+01,3.589981460571289062e+01,3.636333465576171875e+01,3.388423538208007812e+01,3.541781997680664062e+01,3.212524032592773438e+01,2.772499084472656250e+01,3.551719665527343750e+01,3.798781585693359375e+01,3.876483917236328125e+01,4.340727233886718750e+01,3.892084121704101562e+01,3.889402389526367188e+01,4.713831710815429688e+01,3.789796066284179688e+01,3.989568328857421875e+01,3.149859619140625000e+01,3.284390258789062500e+01,3.051017761230468750e+01,3.806015777587890625e+01,3.008846664428710938e+01,3.964480209350585938e+01,4.376520919799804688e+01,3.534770584106445312e+01,3.356862258911132812e+01,2.891434860229492188e+01,3.315120697021484375e+01,3.257215499877929688e+01,3.103664016723632812e+01,3.314583969116210938e+01,3.203742599487304688e+01,2.790947914123535156e+01,3.590760803222656250e+01,3.053817749023437500e+01,3.944778060913085938e+01,4.162313842773437500e+01,4.130060195922851562e+01,4.369082641601562500e+01,4.423469161987304688e+01,3.745958709716796875e+01,4.597948455810546875e+01,3.523650360107421875e+01,4.491807937622070312e+01,3.837564849853515625e+01,4.348540115356445312e+01,4.298614883422851562e+01,4.339906692504882812e+01,3.651616668701171875e+01,5.797379684448242188e+01,4.843474197387695312e+01,4.917681884765625000e+01,5.949928283691406250e+01
1.940875816345214844e+01,2.393393707275390625e+01,2.034011077880859375e+01,2.086065101623535156e+01,2.333740425109863281e+01,2.251672935485839844e+01,2.083394241333007812e+01,2.277222633361816406e+01,1.862010765075683594e+01,1.836780738830566406e+01,2.170117568969726562e+01,2.169594192504882812e+01,2.144722747802734375e+01,1.950906562805175781e+01,2.346165084838867188e+01,2.305957031250000000e+01,2.788669776916503906e+01,2.036373710632324219e+01,1.317375183105468750e+01,1.139391899108886719e+01,1.459963893890380859e+01,1.240220069885253906e+01,1.262828922271728516e+01,1.425371932983398438e+01,1.213404750823974609e+01,9.938066482543945312e+00,8.241322517395019531e+00,7.645396709442138672e+00,6.976804733276367188e+00,7.399586200714111328e+00,5.941069602966308594e+00,4.812016487121582031e+00,4.342600822448730469e+00,4.557732582092285156e+00,4.452108383178710938e+00,3.749529838562011719e+00,4.103164196014404297e+00,3.734132766723632812e+00,4.328539848327636719e+00,4.496488094329833984e+00,4.947456836700439453e+00,6.381114006042480469e+00,5.712603569030761719e+00,6.408440589904785156e+00,5.354482650756835938e+00,4.723098754882812500e+00,3.055698633193969727e+00,6.697547435760498047e+00,5.880520343780517578e+00,2.344263792037963867e+00,1.280609250068664551e+00,1.044660568237304688e+00,1.316687941551208496e+00,1.137433528900146484e+00,4.861154556274414062e-01,3.444797694683074951e-01,2.971289753913879395e-01,7.595829665660858154e-02,3.076862990856170654e-01,6.460624337196350098e-01,4.073418378829956055e-01,1.022179961204528809e+00,2.583958864212036133e+00
1.940875816345214844e+01,1.545119380950927734e+01,1.288159751892089844e+01,1.312696743011474609e+01,1.320287704467773438e+01,1.543271350860595703e+01,1.265729427337646484e+01,1.091836833953857422e+01,1.643539047241210938e+01,1.647733497619628906e+01,1.823483657836914062e+01,1.454847335815429688e+01,1.332435512542724609e+01,1.811982727050781250e+01,1.962229919433593750e+01,1.935453224182128906e+01,2.422952842712402344e+01,3.513022994995117188e+01,3.782914733886718750e+01,3.693815994262695312e+01,4.012800216674804688e+01,3.871212005615234375e+01,4.211095428466796875e+01,3.626256561279296875e+01,3.797780227661132812e+01,3.714559555053710938e+01,4.469354629516601562e+01,5.064676284790039062e+01,5.106568145751953125e+01,6.193507385253906250e+01,4.825856781005859375e+01,4.885033798217773438e+01,4.551666641235351562e+01,5.580238723754882812e+01,5.846713256835937500e+01,5.499692535400390625e+01,4.683721923828125000e+01,3.840335083007812500e+01,4.522024536132812500e+01,3.628630065917968750e+01,3.317871475219726562e+01,4.263184356689453125e+01,3.143925476074218750e+01,3.722068405151367188e+01,3.444492721557617188e+01,3.165684509277343750e+01,3.464073562622070312e+01,2.681607818603515625e+01,2.575153160095214844e+01,2.686160087585449219e+01,1.654773902893066406e+01,1.199419403076171875e+01,1.936266899108886719e+01,2.146934700012207031e+01,1.521181774139404297e+01,1.052275657653808594e+01,8.687618255615234375e+00,9.701129913330078125e+00,4.492056369781494141e+00,1.518551158905029297e+01,1.196033668518066406e+01,1.397559165954589844e+01,1.593332099914550781e+01
1.940875816345214844e+01,1.768835067749023438e+01,1.899841690063476562e+01,2.114596557617187500e+01,1.775656318664550781e+01,2.021737098693847656e+01,1.436664104461669922e+01,1.781516838073730469e+01,2.180247497558593750e+01,2.497725486755371094e+01,2.339497184753417969e+01,2.681805419921875000e+01,2.114608192443847656e+01,1.281560802459716797e+01,1.559612083435058594e+01,1.110933780670166016e+01,5.683110713958740234e+00,4.731317996978759766e+00,7.332299709320068359e+00,8.859544754028320312e+00,7.404808044433593750e+00,4.679704666137695312e+00,2.815359115600585938e+00,1.671801924705505371e+00,1.518795967102050781e+00,7.318962812423706055e-01,4.345071613788604736e-01,2.607519626617431641e-01,3.129197061061859131e-01,3.550830781459808350e-01,4.251864254474639893e-01,3.611456155776977539e-01,3.884613811969757080e-01,2.800252437591552734e-01,8.659087121486663818e-02,6.040664389729499817e-02,4.501667246222496033e-02,1.025616154074668884e-01,6.451773643493652344e-02,6.901179254055023193e-02,1.067951545119285583e-01,5.268908292055130005e-02,1.993736624717712402e-02,8.222738280892372131e-03,4.828892182558774948e-03,2.229354111477732658e-03,3.666113188955932856e-04,8.706362859811633825e-05,1.942786730069201440e-05,7.222367912618210539e-06,8.508864084433298558e-06,-2.799175945256138220e-06,-2.594337274786084890e-06,-1.569095843478862662e-06,5.589497504843166098e-06,-1.843719928729115054e-06,-7.902908691903576255e-06,-2.129683480234234594e-06,-2.943995411897049053e-07,-4.109322162548778579e-06,-1.144847738032694906e-05,3.513095407470245846e-06,-9.441566362511366606e-06
1.940875816345214844e+01,1.893565559387207031e+01,2.101692771911621094e+01,1.904454612731933594e+01,1.682275772094726562e+01,2.126329231262207031e+01,2.775543975830078125e+01,2.452074432373046875e+01,2.304978752136230469e+01,1.951994514465332031e+01,1.929038047790527344e+01,1.488902854919433594e+01,1.511119747161865234e+01,1.186040782928466797e+01,1.245406818389892578e+01,1.564084529876708984e+01,1.382991695404052734e+01,1.056144905090332031e+01,2.121715164184570312e+01,1.265775489807128906e+01,1.165678977966308594e+01,1.142650318145751953e+01,8.036807060241699219e+00,6.698054313659667969e+00,6.620457649230957031e+00,6.672348022460937500e+00,8.440180778503417969e+00,7.110653877258300781e+00,5.433283805847167969e+00,5.330544948577880859e+00,5.428617477416992188e+00,4.119710922241210938e+00,3.798642396926879883e+00,3.755591392517089844e+00,2.669230937957763672e+00,9.450550079345703125e-01,1.362689256668090820e+00,1.267652511596679688e+00,1.347642540931701660e+00,9.286988973617553711e-01,7.881492376327514648e-01,5.281165838241577148e-01,5.835579037666320801e-01,9.734930992126464844e-01,6.627627611160278320e-01,5.787860155105590820e-01,4.061876833438873291e-01,1.679701209068298340e-01,1.475392431020736694e-01,1.865828335285186768e-01,4.147932529449462891e-01,1.523123830556869507e-01,4.692697152495384216e-02,2.238882519304752350e-02,5.158563330769538879e-02,1.210942640900611877e-01,1.371117532253265381e-01,8.111673593521118164e-02,2.674717642366886139e-02,1.159764174371957779e-02,1.941891759634017944e-02,1.721307635307312012e-04,-2.687368578335735947e-06
1.940875816345214844e+01,1.642505645751953125e+01,1.347281169891357422e+01,1.187831401824951172e+01,1.074814987182617188e+01,1.206397533416748047e+01,1.430274295806884766e+01,1.230213069915771484e+01,9.466653823852539062e+00,7.659686088562011719e+00,7.156779766082763672e+00,7.486679077148437500e+00,9.020300865173339844e+00,6.095997810363769531e+00,3.741964578628540039e+00,4.639289379119873047e+00,4.911910057067871094e+00,3.512714862823486328e+00,3.946607589721679688e+00,3.498471260070800781e+00,4.604198455810546875e+00,4.223287105560302734e+00,3.178378820419311523e+00,6.036640644073486328e+00,8.536005020141601562e+00,6.151031017303466797e+00,7.981666564941406250e+00,1.341494941711425781e+01,1.303856277465820312e+01,1.204106521606445312e+01,2.136563110351562500e+01,1.934129333496093750e+01,1.885271835327148438e+01,1.986511802673339844e+01,1.760169029235839844e+01,3.009122085571289062e+01,3.897950363159179688e+01,4.373419570922851562e+01,3.925122070312500000e+01,3.589955902099609375e+01,5.268607711791992188e+01,4.805588912963867188e+01,6.516145324707031250e+01,5.908316040039062500e+01,1.007537231445312500e+02,1.062045822143554688e+02,1.103819580078125000e+02,1.271743240356445312e+02,1.173253021240234375e+02,9.206774139404296875e+01,9.682501220703125000e+01,7.888876342773437500e+01,6.340219497680664062e+01,5.780057144165039062e+01,3.135729026794433594e+01,4.370705795288085938e+01,4.974911880493164062e+01,6.487660980224609375e+01,6.787776947021484375e+01,7.619880676269531250e+01,8.490518188476562500e+01,8.625524902343750000e+01,7.812403106689453125e+01
1.940875816345214844e+01,1.959165382385253906e+01,2.063897705078125000e+01,1.788855743408203125e+01,1.636577224731445312e+01,1.821401596069335938e+01,2.263889122009277344e+01,2.289043807983398438e+01,2.213123130798339844e+01,2.334081649780273438e+01,2.135257148742675781e+01,2.564746475219726562e+01,2.456028366088867188e+01,2.396357154846191406e+01,2.618825912475585938e+01,2.618069267272949219e+01,2.356219291687011719e+01,2.586912155151367188e+01,2.764977645874023438e+01,2.975588989257812500e+01,2.900642204284667969e+01,2.907046890258789062e+01,3.184806823730468750e+01,3.093041419982910156e+01,2.886549949645996094e+01,2.956468963623046875e+01,3.213607025146484375e+01,2.862814712524414062e+01,2.921570396423339844e+01,2.946475410461425781e+01,3.188246536254882812e+01,2.524526214599609375e+01,2.026747322082519531e+01,2.655090332031250000e+01,2.083981513977050781e+01,2.302444458007812500e+01,2.303160476684570312e+01,2.452936363220214844e+01,1.692471694946289062e+01,1.793544197082519531e+01,2.205341339111328125e+01,1.938152503967285156e+01,1.903900527954101562e+01,1.531923103332519531e+01,1.576895809173583984e+01,1.292991161346435547e+01,1.193749332427978516e+01,1.086606979370117188e+01,8.129874229431152344e+00,9.024114608764648438e+00,4.528253555297851562e+00,2.723123788833618164e+00,3.949445009231567383e+00,1.177834391593933105e+00,1.751203536987304688e+00,1.426781773567199707e+00,3.880893230438232422e+00,2.244795227050781250e+01,3.048362731933593750e+01,3.330736160278320312e+01,3.756450653076171875e+01,4.364283370971679688e+01,3.107808876037597656e+01
1.940875816345214844e+01,1.903206634521484375e+01,2.186592864990234375e+01,1.542726707458496094e+01,9.844235420227050781e+00,8.892227172851562500e+00,5.944042205810546875e+00,8.251819610595703125e+00,6.065866947174072266e+00,7.163261413574218750e+00,6.406083583831787109e+00,6.860823154449462891e+00,6.330626964569091797e+00,8.263680458068847656e+00,8.398989677429199219e+00,1.035603523254394531e+01,1.209498691558837891e+01,1.098744392395019531e+01,1.318955135345458984e+01,1.323476314544677734e+01,9.802540779113769531e+00,1.055042934417724609e+01,7.816027641296386719e+00,1.057869815826416016e+01,1.189596366882324219e+01,1.211833190917968750e+01,1.062893772125244141e+01,1.057564449310302734e+01,1.185155296325683594e+01,1.306749820709228516e+01,9.378517150878906250e+00,1.286720848083496094e+01,1.403884220123291016e+01,1.258473300933837891e+01,1.675546073913574219e+01,1.501130771636962891e+01,2.496441078186035156e+01,1.645261001586914062e+01,1.717631912231445312e+01,1.777128791809082031e+01,1.771850204467773438e+01,1.046184921264648438e+01,9.876413345336914062e+00,9.384049415588378906e+00,6.508300781250000000e+00,5.951094150543212891e+00,7.558712482452392578e+00,1.140890979766845703e+01,1.597701168060302734e+01,9.262516021728515625e+00,1.067220973968505859e+01,9.737550735473632812e+00,1.065343475341796875e+01,9.619415283203125000e+00,1.081491279602050781e+01,8.436110496520996094e+00,5.627449989318847656e+00,6.626529216766357422e+00,6.349227428436279297e+00,6.462268352508544922e+00,9.799128532409667969e+00,1.333793640136718750e+01,1.282459640502929688e+01
1.940875816345214844e+01,2.109297180175781250e+01,2.117962455749511719e+01,1.840928840637207031e+01,1.701554489135742188e+01,1.566574478149414062e+01,1.003410625457763672e+01,1.010163688659667969e+01,8.934139251708984375e+00,1.035700702667236328e+01,1.240431594848632812e+01,9.608762741088867188e+00,8.542036056518554688e+00,7.110216140747070312e+00,6.986757755279541016e+00,5.358271598815917969e+00,3.515420436859130859e+00,2.532074928283691406e+00,2.851083755493164062e+00,3.605695009231567383e+00,2.621918439865112305e+00,2.185772895812988281e+00,2.157142877578735352e+00,1.943712234497070312e+00,1.358339786529541016e+00,1.675516366958618164e+00,1.034909009933471680e+00,7.090241909027099609e-01,4.398859143257141113e-01,4.080080091953277588e-01,2.762728929519653320e-01,3.452035188674926758e-01,2.962311804294586182e-01,8.712742328643798828e-01,5.978152155876159668e-01,4.569849371910095215e-01,9.803923368453979492e-01,8.785457611083984375e-01,5.029076337814331055e-01,2.795094251632690430e-01,1.226675510406494141e-01,1.633266210556030273e-01,1.471642553806304932e-01,6.163895130157470703e-02,4.569860175251960754e-02,1.452052742242813110e-01,1.791091859340667725e-01,5.563951283693313599e-02,1.156617701053619385e-02,1.619180431589484215e-03,6.391675677150487900e-03,9.805744513869285583e-03,2.905165031552314758e-02,4.346353933215141296e-03,4.532358434516936541e-04,1.025017809297423810e-05,7.124468083929968998e-06,2.176208181481342763e-05,-3.971587375417584553e-06,-1.300875624110631179e-06,-5.793412128696218133e-06,-8.749221933612716384e-07,1.016848159451910760e-06
1.940875816345214844e+01,1.967345809936523438e+01,2.135206031799316406e+01,1.951378822326660156e+01,1.755609893798828125e+01,2.115977287292480469e+01,2.349712181091308594e+01,2.061229324340820312e+01,1.832935142517089844e+01,1.669305038452148438e+01,1.709450721740722656e+01,1.757314300537109375e+01,1.755126190185546875e+01,2.110361099243164062e+01,2.415478897094726562e+01,2.494164085388183594e+01,2.158332252502441406e+01,1.989394378662109375e+01,2.219972991943359375e+01,1.977618026733398438e+01,2.129279899597167969e+01,1.863868331909179688e+01,1.623226165771484375e+01,1.329040336608886719e+01,2.015259742736816406e+01,2.295287513732910156e+01,2.705241203308105469e+01,2.668936157226562500e+01,2.262349700927734375e+01,2.374367713928222656e+01,2.249972724914550781e+01,1.429970264434814453e+01,1.620244789123535156e+01,2.133180427551269531e+01,2.232704925537109375e+01,2.502890014648437500e+01,3.456269836425781250e+01,1.913372421264648438e+01,1.505022525787353516e+01,1.566638946533203125e+01,1.772218704223632812e+01,1.211339473724365234e+01,1.156397056579589844e+01,2.034100532531738281e+01,1.372284030914306641e+01,2.174483871459960938e+01,1.793322372436523438e+01,1.423406791687011719e+01,9.939074516296386719e+00,1.588104629516601562e+01,1.158845138549804688e+01,1.905333328247070312e+01,1.806963157653808594e+01,1.684608459472656250e+01,1.541075515747070312e+01,1.827733612060546875e+01,1.861308288574218750e+01,1.831718826293945312e+01,1.119283294677734375e+01,1.436238288879394531e+01,1.897674179077148438e+01,2.139711380004882812e+01,2.617910957336425781e+01
