7.965567455405803798e+00,6.779772888186386126e+00,6.595027205466664100e+00,6.503193022788877897e+00,6.412517795064104575e+00,5.304332530447076977e+00,4.530596419679078224e+00,5.367149514521457832e+00,5.771766004200372890e+00,4.982182194987345270e+00,4.985448670804608184e+00,4.880460991965293260e+00,5.634593182526266730e+00,5.695327229584478346e+00,5.491513187180508737e+00,5.244741537293329259e+00,5.418998442517882097e+00,5.768988401980834624e+00,5.296454749744796686e+00,5.203405071806948001e+00,5.256651704966557759e+00,6.106469638466215599e+00,5.615166127641117555e+00,4.971809835759586349e+00,4.069377760067588667e+00,3.762301168642018467e+00,3.423512198571078358e+00,3.853273178259186693e+00,3.836801754135386489e+00,4.693028054601604993e+00,5.204194881063308742e+00,4.894227574594509633e+00,3.935169239531930430e+00,3.717233860721101735e+00,3.438668174275676392e+00,3.054891154983643276e+00,3.648147909552555745e+00,2.987219303702921991e+00,3.102313681716715621e+00,3.053758661406504871e+00,3.633447176981341897e+00,2.897951779949835327e+00,2.181826830888265789e+00,2.249153572101707965e+00,2.066100583496854881e+00,2.287029648958395001e+00,2.332100381573845027e+00,1.710977350242195882e+00,1.619410238485443188e+00,1.652228990332865521e+00,2.080418458675417526e+00,2.358598780970424968e+00,2.392854576923866716e+00,1.940086322253733897e+00,1.755632506743822319e+00,1.927153146104608084e+00,9.948762803797102094e-01,7.335869131403853771e-01,1.555594229877961254e+00,1.419778860442484358e+00,7.343720702402265488e-01,8.064101173146553947e-01,7.110539303925094146e-01
7.965567455405803798e+00,8.144159290630568648e+00,7.626324091049234255e+00,7.224452266492214392e+00,8.840455589945186432e+00,9.461185871794839386e+00,8.533318497604568620e+00,8.963331071193209709e+00,9.398138325522218395e+00,8.484181980400258283e+00,8.189331930847359331e+00,8.606094876189061438e+00,9.056001132043256519e+00,8.322661040235608709e+00,8.317524248463293191e+00,7.393514504676090837e+00,7.033154966014024012e+00,7.954997617947064725e+00,7.525227864009075063e+00,7.372517541034433464e+00,6.221819034849062291e+00,6.612942915734052463e+00,5.506864064438069306e+00,5.870539776762491613e+00,4.750757546254384067e+00,3.947409642342165625e+00,3.955931441701757478e+00,4.065900534875041217e+00,4.278997066480904721e+00,4.576274094405484050e+00,3.795618183247896127e+00,3.858165110071176684e+00,3.809003783886524275e+00,3.711057390150976687e+00,4.520652222696831757e+00,5.393929824430074405e+00,4.993087912918838356e+00,6.195755418419309990e+00,5.562840786588566289e+00,5.006372887010961392e+00,4.070331233518821534e+00,3.868666632647887127e+00,3.112692801228817530e+00,3.114912056213626101e+00,4.187409184233196413e+00,4.434863600827227970e+00,4.867318908973274461e+00,3.547223803069627479e+00,3.742707338559085883e+00,3.384107294998088378e+00,3.577297848577067896e+00,3.351679828953031404e+00,4.465909462357146253e+00,4.473850399878138262e+00,4.316334085224077910e+00,5.264094865107423971e+00,4.701068829218016276e+00,5.348080209749994651e+00,4.567450653417338913e+00,6.856523968931938384e+00,4.728628866509069439e+00,4.726713877074303127e+00,4.895012162949711865e+00
7.965567455405803798e+00,8.719891853224204681e+00,8.761343032550122700e+00,8.992623451279740721e+00,9.169127848273113557e+00,8.870020152070125619e+00,1.032013039114382735e+01,9.709668602384752489e+00,8.445898125615705965e+00,8.966736453142686969e+00,7.937071816536388269e+00,7.141198545613740123e+00,7.702424802954539018e+00,7.824789512167228622e+00,7.298543121457782945e+00,7.136745879445399510e+00,7.107504925060766254e+00,7.323249816274959301e+00,8.004475897923931882e+00,7.814302168628564971e+00,8.293763745929304321e+00,6.945873178445083340e+00,5.749180029411412818e+00,5.108998032051921712e+00,4.968629596528352010e+00,4.863373866925563505e+00,5.281822294621520086e+00,5.237740036477319450e+00,4.435433358890932709e+00,4.530749177549189710e+00,3.870243895755010044e+00,3.080976520850796874e+00,2.806789081497143457e+00,2.855432709773140232e+00,2.536932561305693667e+00,2.932149261164770593e+00,2.904037289049114179e+00,3.008695400030369171e+00,3.574310528512754104e+00,2.378677876745854292e+00,2.203824165114475875e+00,2.664922626569840247e+00,2.534069148870699451e+00,2.479049503189589387e+00,2.205369812934367957e+00,3.138436325064041910e+00,2.527292346957217717e+00,2.642112878773964724e+00,2.674187656458002493e+00,2.081078995733591341e+00,2.249253422787845125e+00,2.048621996679528934e+00,1.429053764878524646e+00,1.949671821061016885e+00,1.780593176896616114e+00,2.511785406799774023e+00,2.818761369914341230e+00,1.691436488756153267e+00,1.009002107607564369e+00,5.228978555389112159e-01,2.353478345091808421e-01,5.781449039498154363e-02,6.026688239161748228e-03
7.965567455405803798e+00,7.738330028687144591e+00,7.571500560736637908e+00,6.330974464880014807e+00,6.568335149611641555e+00,6.225350296531544814e+00,5.881836243117263052e+00,5.342300240643581333e+00,4.664995573950449170e+00,4.235255712395183281e+00,4.288664624740647469e+00,4.538246099818522339e+00,3.483162561816858016e+00,3.720663819887242596e+00,4.041993659897077151e+00,3.597907499460383463e+00,3.509663836187069563e+00,3.030508087271197581e+00,2.710271156954000560e+00,2.734578897794001762e+00,2.683672132958431433e+00,2.463151517257909262e+00,2.648270025374266368e+00,2.333084881114206866e+00,1.950348177970084862e+00,2.368921602356170553e+00,2.374271611835222728e+00,1.919960436255006897e+00,1.561266914492144053e+00,1.246831890028182954e+00,1.186037518177153416e+00,1.501156056397572769e+00,1.628475003741691296e+00,1.634629515802007660e+00,1.586860996733101103e+00,2.366913514833836274e+00,2.267290721071805848e+00,1.606840221594080020e+00,2.006634918664012446e+00,1.740552552017401666e+00,1.748116982536437547e+00,1.902586683951383861e+00,1.100787862397666572e+00,7.384944508775106442e-01,6.140497999516174588e-01,4.161122289275809294e-01,4.061751383079865718e-01,1.980354229933833921e-01,1.432589036967737428e-01,1.041291402223509799e-01,1.005012950276804595e-01,9.326977293093063892e-02,3.607277174926815100e-02,1.542508402573528059e-02,4.156153453648031570e-03,1.666319231485996477e-03,1.412710910703815492e-03,8.482183982051662990e-05,1.163027572869616399e-05,3.295546513997144652e-06,1.818351779041662078e-06,2.122667393362638317e-09,9.437661765948667640e-16
7.965567455405803798e+00,8.595652553452126199e+00,9.355528140183430708e+00,8.250116667323204922e+00,7.240003054263894455e+00,7.823790342683388133e+00,6.084933995768089687e+00,5.460815676025696064e+00,5.266853617681405808e+00,5.651888856337798472e+00,5.660734247683876674e+00,5.968351485072510343e+00,5.724540043226376440e+00,5.942291901374666452e+00,5.496197658074116532e+00,4.793978967045191553e+00,6.025076465138923254e+00,7.035551950894678441e+00,5.798394328914376672e+00,7.063629619221224232e+00,5.471280923274562724e+00,5.903661662671673582e+00,6.182272305195638751e+00,7.208704203512226627e+00,8.005345406258221885e+00,9.568480735929831837e+00,9.301751427071792477e+00,8.256413594151950974e+00,9.592571089490739666e+00,9.095442343939978969e+00,7.537881231204387689e+00,7.941269341398346171e+00,8.014915961742239858e+00,6.909970239711213935e+00,5.916869765653267166e+00,4.859563491351963194e+00,5.197015873915241002e+00,5.709232612446669464e+00,6.287049330918954126e+00,5.812879818617830097e+00,5.793556592472462796e+00,5.521855139896196363e+00,5.756627200024304614e+00,5.223015652535664799e+00,4.680952916795007468e+00,4.772185722204937974e+00,3.945675623460999759e+00,2.820852406655490086e+00,2.760145419521926158e+00,2.535838791177326357e+00,2.669817817222728706e+00,2.420146865192144503e+00,1.722627818597818106e+00,1.656300947954374436e+00,1.427631566655975348e+00,1.360764124042219692e+00,1.132844809822717735e+00,6.664636412644497909e-01,5.657082654867586768e-01,2.975346939885277209e-01,2.588714730822907484e-01,5.499480111923134018e-01,3.584745531517752326e-02
7.965567455405803798e+00,8.263797957741140010e+00,7.802835016972146320e+00,6.948420814166297532e+00,6.644347675647182427e+00,8.936402037893429906e+00,8.833398361753225458e+00,8.075644537177574023e+00,7.259829646185259833e+00,8.417033166151092871e+00,8.366182340825716324e+00,7.998510926162246903e+00,8.140177889557207891e+00,8.674460961756231825e+00,9.021829910391097940e+00,9.675396651869860420e+00,8.706741911852986959e+00,8.584434434363650723e+00,8.529989429869473838e+00,9.139002446813002223e+00,8.581898259590104772e+00,8.757242816070579750e+00,1.114242957938014911e+01,1.151418578616481625e+01,1.203781789275784320e+01,1.339556932723876059e+01,1.251247035451949330e+01,1.332396907842635869e+01,1.436154550973461141e+01,1.303512808811341017e+01,1.333237235288241607e+01,1.259952169229836727e+01,1.272373012694660588e+01,1.311228624588946445e+01,1.265293280738842441e+01,1.472015711870496091e+01,1.400626407968714204e+01,1.448959947818784144e+01,1.452376030322554357e+01,1.420591315857700465e+01,1.590266008703419232e+01,1.575808541391199924e+01,1.546093734310154844e+01,1.394021010229522517e+01,1.428748913964511758e+01,1.277812964682810559e+01,1.397747261816849118e+01,1.501899632108641924e+01,1.684430229038157734e+01,1.732269960026766853e+01,1.615798678258219923e+01,1.518918494607710556e+01,1.512642510410154273e+01,1.455095675528536958e+01,1.523129958085010571e+01,1.635418675134620514e+01,1.468511954269169451e+01,1.398046848771608097e+01,1.514391107723086805e+01,1.471205907980207428e+01,1.496872824187143181e+01,1.346134005309505710e+01,1.418854224572956468e+01
7.965567455405803798e+00,8.060141530944925137e+00,8.736213391656548310e+00,9.472598046253644100e+00,1.015466011408918945e+01,1.053666232647154999e+01,1.119805168988190758e+01,1.201070663888996393e+01,1.064274465248904278e+01,1.004075981572483300e+01,8.313770145737890971e+00,6.815237387808281255e+00,7.461829252119983380e+00,7.647629963508911999e+00,7.794508816301657816e+00,8.673776874625175992e+00,8.495561537167361621e+00,8.532863655620566590e+00,7.630737805588410083e+00,7.151589442632030114e+00,7.428632171573006815e+00,6.755274614431840519e+00,7.496824549277668837e+00,8.014761155496785250e+00,8.083323620193013426e+00,8.180909644457344143e+00,7.465625626921188029e+00,5.577767050429059736e+00,4.993513617006968275e+00,5.207905375498967260e+00,5.061131233815558517e+00,5.736627934748327107e+00,6.480693078225904458e+00,5.945816050476821601e+00,6.321476887022825508e+00,6.817713008876488345e+00,7.971475821021719810e+00,8.739144619615828447e+00,9.521538165955860222e+00,1.079900521482144882e+01,1.144919867943933411e+01,1.058295618319438347e+01,9.931323022150039037e+00,1.201969298390714869e+01,1.350291776312975855e+01,1.454395574358805732e+01,1.796382912935924026e+01,1.589654397500017069e+01,1.686777425712494960e+01,1.464866040405574665e+01,1.602607413517469581e+01,1.586098632876864656e+01,1.703002607022888526e+01,1.834794689858962613e+01,1.774712505401102192e+01,1.775339281224910337e+01,1.935634537663091237e+01,1.993188489322923829e+01,2.195721852726912005e+01,2.282291848548840107e+01,2.246831281955969928e+01,2.111529367792614664e+01,1.984103895036233212e+01
7.965567455405803798e+00,7.203928931858513351e+00,6.657704949273707484e+00,6.863338618436479521e+00,7.379157470437348820e+00,7.905878538050295390e+00,7.572829584128491831e+00,7.226391228653490373e+00,6.379608844705202841e+00,6.927596358438421476e+00,7.430377549848245167e+00,7.399511936259223432e+00,7.605330733950630417e+00,7.458926078898905132e+00,8.371958710408101467e+00,8.910198193638400710e+00,9.361926195679181717e+00,1.118338324965365160e+01,1.263704734513872552e+01,1.214722599981459439e+01,1.144757619414085070e+01,1.087692755567589131e+01,1.069952981480001597e+01,9.298086504007329722e+00,8.671381572524701653e+00,9.246413730346318971e+00,9.445958713735961965e+00,8.883250913222347833e+00,8.809007606617463182e+00,7.869139297168096903e+00,8.512101382590387288e+00,9.042744425557962984e+00,8.446628923094166908e+00,7.963899875076918988e+00,8.946940557539974748e+00,8.154920352222283952e+00,8.979107695750457196e+00,8.352299385171193080e+00,9.045210111433647171e+00,8.467460799136418359e+00,6.626606211046883743e+00,6.230113219010277703e+00,6.473777946962506746e+00,7.794121757666772510e+00,7.157813629628464014e+00,5.888650633069381968e+00,5.916156332296694131e+00,5.838147751327952051e+00,4.603269085940517868e+00,3.844030641193178610e+00,3.827373330033559284e+00,3.348988983651445039e+00,3.007053770009108007e+00,3.577523272598618576e+00,3.880611076222372446e+00,4.243883201610628930e+00,4.623502878254967641e+00,4.177009658578469953e+00,3.980780117417765496e+00,4.814608589122784110e+00,4.679507716123410432e+00,5.061716598052555582e+00,2.892109057476716316e+00
7.965567455405803798e+00,7.780575978997617881e+00,8.864426636040199980e+00,8.447507054130987569e+00,8.623362214345007715e+00,9.260155879824132796e+00,9.067104431135348364e+00,7.822454107339183338e+00,7.860638624335152258e+00,7.640465854850162941e+00,6.980869120864227284e+00,6.541954585763619434e+00,6.826067389677476172e+00,8.020739693311348617e+00,7.587519366230338846e+00,7.349977730944715404e+00,7.202927509316424448e+00,6.602734077904962362e+00,6.183304357347488178e+00,6.047613420712551147e+00,5.198651004067713188e+00,5.412839232118237476e+00,5.141473948654613935e+00,4.489768385843895260e+00,5.036974313732990538e+00,5.416144137200454622e+00,6.388724249029820612e+00,4.934478008208856181e+00,5.554029557298918007e+00,6.043223131271282966e+00,5.500173788028746458e+00,5.822749628222183560e+00,5.338409038459083433e+00,5.134939691335283385e+00,5.123439525939005534e+00,5.724325938926320134e+00,5.628060042887881309e+00,5.260723823154492607e+00,4.248230515501781213e+00,4.029193942540445050e+00,4.024427098631228716e+00,5.237255458337529035e+00,4.754734833838725194e+00,4.318481139458988594e+00,3.938925258804133023e+00,4.122972012804133612e+00,3.922064261485871839e+00,2.913653718385525337e+00,3.370259241430559882e+00,2.748490845352542067e+00,2.402995516070447479e+00,2.439911540905249865e+00,1.510951805844140239e+00,1.528096775334525148e+00,1.462987225830659099e+00,1.932964888289163241e+00,2.823304293770924289e+00,2.555717465486864626e+00,1.632940850630696161e+00,1.744645641725099949e+00,1.680742779737713022e+00,9.706970642742902555e-01,4.813975937790146986e-01
7.965567455405803798e+00,8.083469210816403461e+00,9.310275780237645904e+00,8.596374554617504771e+00,1.009155427511645797e+01,1.069390539612646052e+01,1.122895948170233282e+01,9.079950330995579577e+00,7.544962229473867410e+00,5.894162506569074367e+00,5.988287417368184151e+00,5.909409942786737702e+00,6.250309641817871409e+00,5.839274852437050356e+00,5.360922170490589167e+00,6.601855155798226349e+00,7.076279274546919851e+00,6.941189984324680040e+00,5.739565973309225910e+00,5.662961011061447891e+00,6.061456341047829710e+00,5.457679447317325128e+00,5.882842204078620796e+00,5.236037161303734422e+00,5.611865555569870878e+00,5.911208994939350703e+00,5.955002626302928093e+00,6.078697754342201165e+00,5.721995839659207661e+00,6.060055597146003947e+00,5.910774985131155290e+00,5.206288286719896519e+00,6.178704393290857411e+00,4.786356392484314881e+00,6.252349970218133990e+00,6.224203555085551898e+00,6.340186637681476611e+00,6.870455127173102028e+00,6.572744960995393626e+00,7.366012358210589639e+00,8.513648945105174448e+00,8.738382916389141997e+00,9.504662246791568236e+00,1.066066897747808184e+01,1.056630486622235310e+01,1.054917741389941455e+01,8.866353441994093032e+00,8.396963721711657058e+00,7.573098251983736873e+00,7.764590226751195701e+00,7.580579929469365652e+00,7.154122830466405958e+00,6.054591839662947450e+00,8.038018193776963471e+00,8.516108415249348695e+00,1.105934494541379820e+01,1.060242725795531271e+01,1.249479359046091531e+01,1.294133998132461727e+01,1.302014258946455527e+01,1.328717013772248379e+01,1.235005571292121829e+01,1.380278774021857657e+01
