7.318870425224304199e-01,7.045346498489379883e-01,6.740453243255615234e-01,6.855978369712829590e-01,6.749951243400573730e-01,5.811133980751037598e-01,6.810743808746337891e-01,5.859231948852539062e-01,6.462007761001586914e-01,5.715617537498474121e-01,6.103466153144836426e-01,6.321861743927001953e-01,5.552781224250793457e-01,4.526519477367401123e-01,5.104756951332092285e-01,5.758376121520996094e-01,5.063999891281127930e-01,5.334495902061462402e-01,5.450180172920227051e-01,5.556134581565856934e-01,4.922141134738922119e-01,4.399656355381011963e-01,3.208953440189361572e-01,3.638313710689544678e-01,3.938918411731719971e-01,4.159181714057922363e-01,3.611435890197753906e-01,4.197237789630889893e-01,5.078600645065307617e-01,6.016157865524291992e-01,6.231408119201660156e-01,7.276556491851806641e-01,6.786686182022094727e-01,6.652602553367614746e-01,6.140424013137817383e-01,7.280816435813903809e-01,7.189980745315551758e-01,7.281575798988342285e-01,7.543684244155883789e-01,6.692185401916503906e-01,5.862070322036743164e-01,5.654631853103637695e-01,5.791900753974914551e-01,6.113710999488830566e-01,6.066904067993164062e-01,6.005417704582214355e-01,6.204484105110168457e-01,6.743893027305603027e-01,5.169865489006042480e-01,7.226761579513549805e-01,7.750484943389892578e-01,7.541235685348510742e-01,7.104687094688415527e-01,8.092737793922424316e-01,7.336537837982177734e-01,6.890519857406616211e-01,5.876976847648620605e-01,7.034435272216796875e-01,8.544505238533020020e-01,6.115784645080566406e-01,3.025570213794708252e-01,1.339239627122879028e-01,3.814046457409858704e-02
7.318870425224304199e-01,7.480537891387939453e-01,7.604792118072509766e-01,7.325749993324279785e-01,6.512243747711181641e-01,6.044641733169555664e-01,5.291446447372436523e-01,4.867129921913146973e-01,4.497334659099578857e-01,4.740906655788421631e-01,5.327945351600646973e-01,4.901707172393798828e-01,5.243238210678100586e-01,5.094527602195739746e-01,4.575729966163635254e-01,3.524287343025207520e-01,2.488067746162414551e-01,2.259354293346405029e-01,2.701158225536346436e-01,2.047752141952514648e-01,2.434446513652801514e-01,3.401733040809631348e-01,3.069067597389221191e-01,2.536732852458953857e-01,3.270958065986633301e-01,2.366708070039749146e-01,3.483692109584808350e-01,3.283626139163970947e-01,3.068566918373107910e-01,3.450236022472381592e-01,2.539137601852416992e-01,2.891437113285064697e-01,2.887326180934906006e-01,3.902121484279632568e-01,3.662553727626800537e-01,3.647115230560302734e-01,3.965419232845306396e-01,4.075785577297210693e-01,4.495241940021514893e-01,4.228320419788360596e-01,4.266813397407531738e-01,4.247543811798095703e-01,5.243834257125854492e-01,3.418223857879638672e-01,3.202785253524780273e-01,3.335485160350799561e-01,2.833604514598846436e-01,3.027966022491455078e-01,3.693304061889648438e-01,5.035222768783569336e-01,5.409342050552368164e-01,5.755603909492492676e-01,7.573906183242797852e-01,5.844846963882446289e-01,5.880554914474487305e-01,3.551313281059265137e-01,4.267667531967163086e-01,1.830390542745590210e-01,2.782249748706817627e-01,1.230951473116874695e-01,1.455797851085662842e-01,3.079809546470642090e-01,1.001050025224685669e-01
7.318870425224304199e-01,6.798173189163208008e-01,6.537605524063110352e-01,6.398884057998657227e-01,6.276358962059020996e-01,6.067879796028137207e-01,6.162019968032836914e-01,7.050894498825073242e-01,7.033153176307678223e-01,6.958543062210083008e-01,7.770056724548339844e-01,7.904087901115417480e-01,7.444591522216796875e-01,6.811739206314086914e-01,6.939225196838378906e-01,7.168475985527038574e-01,7.207822799682617188e-01,8.357842564582824707e-01,8.573725819587707520e-01,8.995637893676757812e-01,9.108909368515014648e-01,9.364122748374938965e-01,9.406972527503967285e-01,9.233494997024536133e-01,9.339015483856201172e-01,9.233224391937255859e-01,9.391514062881469727e-01,9.460524320602416992e-01,9.460719823837280273e-01,9.580375552177429199e-01,9.523916840553283691e-01,9.673543572425842285e-01,9.612588882446289062e-01,9.815551638603210449e-01,9.834061861038208008e-01,9.657917618751525879e-01,9.571831226348876953e-01,9.643471837043762207e-01,9.648603200912475586e-01,9.716328978538513184e-01,9.778402447700500488e-01,9.396157860755920410e-01,9.709263443946838379e-01,9.553951621055603027e-01,9.527023434638977051e-01,9.599131345748901367e-01,9.862350225448608398e-01,9.931018948554992676e-01,9.935249686241149902e-01,9.969680905342102051e-01,9.984365105628967285e-01,9.978141188621520996e-01,9.990332722663879395e-01,9.992571473121643066e-01,9.995800256729125977e-01,9.997627735137939453e-01,9.996414184570312500e-01,9.999728798866271973e-01,9.999860525131225586e-01,9.999513626098632812e-01,9.999540448188781738e-01,9.999948740005493164e-01,1.000000000000000000e+00
7.318870425224304199e-01,7.277213335037231445e-01,7.285608053207397461e-01,8.034698367118835449e-01,7.930741906166076660e-01,7.679219841957092285e-01,6.777312159538269043e-01,6.636552214622497559e-01,6.763535737991333008e-01,6.185606718063354492e-01,5.820146203041076660e-01,5.923044085502624512e-01,5.474652647972106934e-01,5.698829293251037598e-01,5.641621947288513184e-01,5.612721443176269531e-01,6.329717040061950684e-01,7.045258283615112305e-01,7.541531324386596680e-01,7.368609309196472168e-01,7.889651656150817871e-01,7.908936142921447754e-01,8.127520680427551270e-01,7.379317283630371094e-01,7.864760160446166992e-01,8.015828728675842285e-01,7.748466134071350098e-01,8.029751777648925781e-01,8.661823868751525879e-01,8.549331426620483398e-01,8.768483996391296387e-01,8.636178374290466309e-01,8.838596343994140625e-01,8.772681951522827148e-01,8.611617088317871094e-01,8.320747017860412598e-01,8.036316037178039551e-01,7.800502777099609375e-01,7.288972139358520508e-01,7.905201315879821777e-01,6.925143003463745117e-01,8.012275099754333496e-01,9.170489907264709473e-01,9.205967187881469727e-01,8.991903662681579590e-01,8.409431576728820801e-01,8.356608748435974121e-01,7.457351684570312500e-01,7.290951609611511230e-01,7.336146831512451172e-01,9.158588051795959473e-01,8.765876293182373047e-01,7.718546390533447266e-01,7.451667785644531250e-01,7.814698815345764160e-01,8.656913638114929199e-01,8.272352814674377441e-01,8.623895049095153809e-01,8.062793016433715820e-01,7.394047379493713379e-01,9.236008524894714355e-01,9.607808589935302734e-01,9.983717799186706543e-01
7.318870425224304199e-01,6.942460536956787109e-01,7.151000499725341797e-01,6.643159985542297363e-01,7.187799811363220215e-01,7.484780550003051758e-01,7.152941226959228516e-01,6.701833009719848633e-01,6.531494259834289551e-01,7.356965541839599609e-01,7.625275254249572754e-01,7.441177964210510254e-01,7.919402122497558594e-01,7.328717708587646484e-01,7.786197066307067871e-01,7.795760035514831543e-01,7.414549589157104492e-01,6.381453275680541992e-01,6.182473301887512207e-01,6.297193765640258789e-01,5.727731585502624512e-01,5.433743000030517578e-01,4.759236872196197510e-01,4.909147918224334717e-01,6.175832152366638184e-01,5.457462072372436523e-01,6.835640668869018555e-01,6.780030131340026855e-01,7.671447992324829102e-01,7.596613168716430664e-01,7.042938470840454102e-01,7.506223320960998535e-01,7.891529798507690430e-01,8.649760484695434570e-01,9.225159883499145508e-01,9.204804301261901855e-01,9.232632517814636230e-01,9.611176848411560059e-01,9.799907803535461426e-01,9.930595159530639648e-01,9.929204583168029785e-01,9.972721934318542480e-01,9.973865151405334473e-01,9.944565892219543457e-01,9.947631955146789551e-01,9.902395009994506836e-01,9.921677708625793457e-01,9.935234189033508301e-01,9.916568994522094727e-01,9.812688231468200684e-01,9.956491589546203613e-01,9.943360686302185059e-01,9.985322356224060059e-01,9.993835687637329102e-01,9.999379515647888184e-01,9.999938011169433594e-01,9.999991655349731445e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01
7.318870425224304199e-01,7.366322278976440430e-01,6.967508792877197266e-01,6.889303326606750488e-01,6.306804418563842773e-01,6.118848323822021484e-01,6.171045899391174316e-01,6.256233453750610352e-01,5.969015955924987793e-01,5.526856780052185059e-01,4.941188097000122070e-01,4.067887067794799805e-01,3.860947787761688232e-01,4.462146162986755371e-01,3.874446451663970947e-01,3.627811670303344727e-01,3.088214993476867676e-01,2.576568424701690674e-01,2.734214365482330322e-01,2.482628077268600464e-01,3.636371493339538574e-01,3.111833930015563965e-01,3.259326219558715820e-01,2.225594669580459595e-01,2.494583725929260254e-01,3.024124205112457275e-01,2.947461307048797607e-01,3.800454437732696533e-01,3.132969141006469727e-01,3.494452536106109619e-01,3.100863397121429443e-01,3.075024783611297607e-01,3.482800722122192383e-01,4.526681900024414062e-01,5.532375574111938477e-01,6.335321664810180664e-01,6.444392204284667969e-01,4.525276720523834229e-01,4.467612802982330322e-01,6.161792278289794922e-01,6.694113612174987793e-01,7.154098749160766602e-01,7.525545954704284668e-01,7.939500808715820312e-01,7.932766675949096680e-01,7.758846282958984375e-01,8.311225771903991699e-01,7.404572367668151855e-01,8.050452470779418945e-01,9.000241160392761230e-01,9.356331229209899902e-01,9.776588678359985352e-01,9.907215237617492676e-01,9.841937422752380371e-01,9.896563291549682617e-01,9.995667934417724609e-01,9.998793601989746094e-01,9.999677538871765137e-01,9.999800324440002441e-01,9.999963641166687012e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00
7.318870425224304199e-01,7.270667552947998047e-01,7.595804929733276367e-01,6.893177032470703125e-01,6.817862391471862793e-01,7.210661172866821289e-01,7.645598649978637695e-01,7.749556899070739746e-01,7.745247483253479004e-01,6.831076145172119141e-01,7.432013750076293945e-01,7.601415514945983887e-01,6.955743432044982910e-01,6.827442646026611328e-01,6.322491168975830078e-01,5.888534784317016602e-01,5.568792223930358887e-01,5.504716038703918457e-01,4.934248924255371094e-01,4.822554588317871094e-01,4.559542238712310791e-01,4.712164998054504395e-01,5.245110988616943359e-01,4.960092902183532715e-01,5.887908339500427246e-01,6.052715182304382324e-01,7.064114212989807129e-01,7.265537381172180176e-01,7.647785544395446777e-01,7.801487445831298828e-01,7.398448586463928223e-01,7.305650115013122559e-01,7.227279543876647949e-01,7.300503849983215332e-01,6.956913471221923828e-01,5.227861404418945312e-01,4.189943969249725342e-01,4.713290929794311523e-01,3.315985202789306641e-01,4.247152507305145264e-01,4.803635478019714355e-01,5.721675753593444824e-01,7.278258800506591797e-01,7.944622039794921875e-01,8.134870529174804688e-01,7.827659249305725098e-01,7.082814574241638184e-01,7.675187587738037109e-01,8.127809166908264160e-01,9.149447679519653320e-01,8.441493511199951172e-01,9.125339388847351074e-01,9.702723026275634766e-01,9.171327352523803711e-01,9.258732795715332031e-01,9.374117255210876465e-01,9.785178303718566895e-01,9.918329715728759766e-01,9.907027482986450195e-01,9.958764314651489258e-01,9.985364079475402832e-01,9.999840259552001953e-01,1.000000000000000000e+00
7.318870425224304199e-01,7.620997428894042969e-01,8.301737308502197266e-01,8.340849280357360840e-01,8.365150690078735352e-01,8.305792212486267090e-01,8.802408576011657715e-01,8.651867508888244629e-01,8.670677542686462402e-01,8.869423866271972656e-01,9.086021780967712402e-01,9.064108729362487793e-01,9.349493980407714844e-01,9.512965083122253418e-01,9.602733850479125977e-01,9.662697911262512207e-01,9.665082097053527832e-01,9.732938408851623535e-01,9.720849990844726562e-01,9.738463163375854492e-01,9.711509943008422852e-01,9.834215044975280762e-01,9.820563793182373047e-01,9.753865599632263184e-01,9.774917364120483398e-01,9.829882979393005371e-01,9.877470731735229492e-01,9.896090030670166016e-01,9.952010512351989746e-01,9.950358867645263672e-01,9.971767067909240723e-01,9.978284239768981934e-01,9.992134571075439453e-01,9.989709854125976562e-01,9.996966719627380371e-01,9.998880624771118164e-01,9.999711513519287109e-01,9.999806880950927734e-01,9.999853968620300293e-01,9.999917745590209961e-01,9.999956488609313965e-01,9.999882578849792480e-01,9.999980330467224121e-01,9.999994039535522461e-01,9.999997019767761230e-01,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,9.999999403953552246e-01,9.999999403953552246e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.318870425224304199e-01,6.952980756759643555e-01,6.744773983955383301e-01,6.528159379959106445e-01,6.169364452362060547e-01,5.874233841896057129e-01,5.322951078414916992e-01,5.238856077194213867e-01,4.790478646755218506e-01,4.677817523479461670e-01,4.985133111476898193e-01,4.453666210174560547e-01,3.780046403408050537e-01,3.670344948768615723e-01,2.995517849922180176e-01,2.646181583404541016e-01,1.907057464122772217e-01,1.498996913433074951e-01,1.306846290826797485e-01,1.391228288412094116e-01,1.201111525297164917e-01,2.059169709682464600e-01,2.127955853939056396e-01,2.635316550731658936e-01,2.405291348695755005e-01,2.399363964796066284e-01,2.863760292530059814e-01,2.584582567214965820e-01,1.862894594669342041e-01,1.595461219549179077e-01,1.235205605626106262e-01,1.442119330167770386e-01,8.735872805118560791e-02,6.756643205881118774e-02,5.631180107593536377e-02,6.132895499467849731e-02,5.433594062924385071e-02,6.161423027515411377e-02,3.960250318050384521e-02,2.669910155236721039e-02,2.215148508548736572e-02,2.840395458042621613e-02,2.567616663873195648e-02,2.924767136573791504e-02,2.211593091487884521e-02,2.327622845768928528e-02,1.104442216455936432e-02,7.638965267688035965e-03,4.272327292710542679e-03,5.034842062741518021e-03,5.347721162252128124e-04,8.116983226500451565e-04,1.454912358894944191e-03,7.932947482913732529e-04,1.672699872869998217e-04,1.073920066119171679e-04,3.005908911291044205e-05,3.535188170644687489e-06,7.102064500941196457e-06,3.857122123918088619e-07,4.420275701022546855e-08,8.214824731567205163e-08,-3.168823070609505521e-08
7.318870425224304199e-01,7.310953140258789062e-01,6.815178394317626953e-01,6.527623534202575684e-01,6.959562301635742188e-01,6.497482657432556152e-01,6.623122096061706543e-01,6.384952664375305176e-01,6.602785587310791016e-01,6.892468333244323730e-01,7.521835565567016602e-01,7.231540083885192871e-01,7.641586661338806152e-01,7.506377696990966797e-01,7.233540415763854980e-01,8.218551874160766602e-01,8.122867941856384277e-01,8.359063863754272461e-01,8.011229038238525391e-01,7.369153499603271484e-01,7.503114342689514160e-01,7.930979132652282715e-01,7.853064537048339844e-01,7.893197536468505859e-01,7.618673443794250488e-01,7.574706077575683594e-01,7.198077440261840820e-01,5.903017520904541016e-01,6.116975545883178711e-01,6.252041459083557129e-01,5.695157647132873535e-01,5.355988740921020508e-01,5.887149572372436523e-01,6.118862032890319824e-01,6.416964530944824219e-01,6.477438211441040039e-01,5.886524319648742676e-01,6.325023174285888672e-01,7.220007181167602539e-01,6.909254789352416992e-01,5.654397606849670410e-01,7.566471099853515625e-01,7.642480731010437012e-01,7.356976866722106934e-01,7.980813384056091309e-01,8.601661324501037598e-01,9.071980118751525879e-01,9.529875516891479492e-01,9.720715880393981934e-01,9.885850548744201660e-01,9.809787273406982422e-01,9.784029126167297363e-01,9.901023507118225098e-01,9.935817122459411621e-01,9.811424016952514648e-01,9.620229005813598633e-01,9.299031496047973633e-01,9.757190346717834473e-01,9.960108399391174316e-01,9.996516704559326172e-01,9.996939897537231445e-01,9.999890923500061035e-01,9.999976158142089844e-01
